,True_Label,LSTM_5,LSTM_20,LSTM_60,LSTM_120,VIT_5,VIT_20,VIT_60,VIT_120
1680,1,0.59936297,0.6116358,0.58990616,0.59317565,0.91840464,0.9194938,0.88690674,0.8776459
1681,1,0.59564555,0.6122348,0.5902908,0.59307,0.42862776,0.92173946,0.910234,0.889423
1682,1,0.59294134,0.6149275,0.59059703,0.59290504,0.9248693,0.92568445,0.9094376,0.8812997
1683,1,0.5920866,0.61700356,0.5906006,0.5929079,0.92240596,0.9181872,0.9120484,0.8845223
1684,0,0.59275055,0.6162921,0.59046364,0.59289575,0.9173795,0.9163322,0.92103815,0.889281
1685,0,0.5928615,0.6155373,0.59048873,0.5928983,0.8945964,0.92322266,0.92205524,0.8898317
1686,1,0.5947035,0.6148027,0.59040916,0.5929291,0.92162323,0.9231631,0.92079234,0.88314074
1687,0,0.597368,0.6171316,0.590408,0.59291756,0.91878116,0.9281896,0.90842944,0.88493663
1688,0,0.59615767,0.6190439,0.5904767,0.5929334,0.92423993,0.92231214,0.9189278,0.34064588
1689,0,0.5946387,0.6207693,0.5907301,0.5929387,0.92681855,0.91934735,0.9213238,0.8744421
1690,0,0.5937871,0.62075675,0.59092915,0.59291536,0.9326647,0.9235793,0.9130416,0.82312787
1691,0,0.5961141,0.62122357,0.59108764,0.592889,0.9163099,0.9200878,0.9134525,0.87387395
1692,1,0.6010504,0.62141466,0.59153336,0.59288114,0.9331766,0.9249462,0.91619426,0.8757493
1693,1,0.6083011,0.6213889,0.59152824,0.5928749,0.9268455,0.9244465,0.91554713,0.8801311
1694,1,0.6102658,0.6205597,0.59161437,0.59285647,0.92018694,0.9120671,0.91723406,0.88377935
1695,1,0.60632694,0.6204352,0.5914206,0.5928384,0.9033768,0.9282346,0.9186781,0.896952
1696,1,0.5978152,0.6186659,0.59118295,0.59281737,0.8812648,0.9205432,0.91896987,0.8826422
1697,1,0.5965909,0.6184656,0.59059334,0.5927432,0.8940778,0.9209043,0.9166663,0.8873905
1698,1,0.5988994,0.61848164,0.59014,0.5927402,0.92934096,0.9200418,0.9035401,0.88879037
1699,1,0.6024409,0.61783147,0.58971786,0.5927657,0.92666674,0.92328465,0.9168083,0.8855397
1700,1,0.6016392,0.6171209,0.5893775,0.5927824,0.80504733,0.9235205,0.9150562,0.8949653
1701,1,0.60108703,0.6163178,0.5890644,0.5927447,0.9186216,0.92285216,0.9172191,0.8954134
1702,1,0.59915864,0.61600035,0.5888541,0.5927731,0.9314708,0.9243293,0.90332747,0.88295823
1703,1,0.5981337,0.61497575,0.58871776,0.59281415,0.909184,0.9226064,0.9176095,0.8851638
1704,1,0.59785604,0.6137169,0.58861643,0.5928155,0.89553905,0.9194867,0.9072709,0.8871114
1705,1,0.59753144,0.61236703,0.5885413,0.59286135,0.90738034,0.90591854,0.9180741,0.89668804
1706,1,0.5952384,0.61071694,0.58849937,0.5928543,0.90457255,0.920476,0.9100575,0.88873804
1707,1,0.59244025,0.60913265,0.58845216,0.5928455,0.9064487,0.92714137,0.91666335,0.88787854
1708,0,0.589668,0.60811967,0.5884072,0.5928494,0.9142006,0.92217773,0.912652,0.88647646
1709,0,0.5880159,0.6068965,0.58838993,0.59285825,0.92241144,0.9230734,0.9128253,0.88768744
1710,0,0.58578247,0.6046264,0.5883743,0.59286773,0.9381502,0.9229747,0.8851045,0.88280946
1711,0,0.58437383,0.6030157,0.588447,0.5928781,0.92886883,0.92228436,0.9154867,0.88888645
1712,0,0.5818101,0.6014516,0.58846927,0.59287244,0.9329873,0.92431366,0.9166195,0.89366746
1713,1,0.58042204,0.6022761,0.58867127,0.59290606,0.80596215,0.9233126,0.9147037,0.88446736
1714,1,0.5829428,0.60172975,0.58900756,0.59295106,0.8962528,0.9247811,0.9037052,0.89641434
1715,1,0.59070665,0.5981083,0.5894882,0.59299505,0.9286168,0.9184905,0.9136458,0.8989774
1716,1,0.5923096,0.59353405,0.5900195,0.59304184,0.9223438,0.92282647,0.9032876,0.8822297
1717,1,0.5983516,0.58987725,0.59035784,0.5930599,0.9247235,0.915315,0.9066664,0.8920698
1718,1,0.584887,0.58654004,0.5907463,0.59306145,0.9097535,0.92890567,0.91516316,0.6401264
1719,1,0.58619773,0.5828109,0.5915787,0.59308237,0.9264485,0.92427,0.85783,0.88149476
1720,1,0.5877274,0.57994676,0.5916549,0.5930766,0.928859,0.92591697,0.915876,0.88864756
1721,1,0.59357876,0.57842696,0.5916872,0.59298974,0.9361646,0.92403734,0.92091423,0.90337497
1722,1,0.58909386,0.57722086,0.5907009,0.592787,0.93991417,0.9186062,0.91896063,0.8932245
1723,0,0.58688813,0.5762839,0.5898517,0.59284437,0.93298405,0.92513144,0.9065833,0.88225216
1724,0,0.58398795,0.57543355,0.5895282,0.5928799,0.9372495,0.92697597,0.91127795,0.87719196
1725,0,0.58355886,0.57471955,0.58918786,0.5929202,0.9179129,0.9183953,0.9134372,0.88201153
1726,0,0.58482355,0.5748032,0.5888853,0.5929334,0.92906964,0.9199184,0.8907225,0.878156
1727,1,0.58456075,0.57561195,0.5884236,0.59294873,0.93039334,0.92550635,0.8782974,0.88793766
1728,1,0.58284307,0.57730234,0.58778775,0.59297496,0.92403054,0.92611694,0.91305304,0.8850334
1729,1,0.5845603,0.5793194,0.5871622,0.5929791,0.92516184,0.9248593,0.9093834,0.8866435
1730,1,0.5912411,0.582097,0.58676666,0.5929909,0.92642134,0.9194871,0.91007745,0.88281214
1731,1,0.5919189,0.5823898,0.5862385,0.59300077,0.922786,0.92015505,0.9114151,0.8841159
1732,1,0.58955956,0.58329535,0.58575976,0.59304965,0.93978506,0.92229867,0.9044749,0.8997418
1733,1,0.5854088,0.5840904,0.58532006,0.593088,0.9195924,0.92793125,0.90898895,0.8863461
1734,1,0.5853025,0.58469963,0.5849532,0.59307873,0.9323666,0.9230672,0.9108012,0.8996025
1735,1,0.5902766,0.584775,0.5846383,0.59304446,0.92508847,0.9252246,0.9035976,0.2799335
1736,0,0.5911728,0.5848196,0.5844051,0.5930198,0.92135423,0.9244663,0.90388364,0.1504207
1737,0,0.5902409,0.5845143,0.58421475,0.59296775,0.9040656,0.91382176,0.91635144,0.36339453
1738,0,0.5900773,0.5844863,0.5840142,0.59282607,0.92705363,0.9235283,0.91277504,0.8859331
1739,0,0.5864785,0.58470833,0.5838498,0.5927631,0.9345006,0.9245992,0.9166425,0.8846699
1740,0,0.58609855,0.58549577,0.583731,0.5926854,0.9369376,0.9230595,0.9172451,0.88283956
1741,0,0.5851797,0.5856307,0.5836303,0.5926742,0.9176992,0.91858983,0.9068074,0.8952069
1742,1,0.587824,0.5871132,0.5835326,0.59264946,0.9257486,0.92769235,0.921408,0.91524494
1743,1,0.5974042,0.589287,0.5834924,0.59260917,0.88557655,0.92472625,0.9165159,0.89453113
1744,1,0.6013855,0.59095585,0.5834611,0.59256536,0.5696857,0.91844374,0.9192876,0.8959157
1745,1,0.6055557,0.59252685,0.58348125,0.5925552,0.93035305,0.91992193,0.91490895,0.8873735
1746,1,0.60125595,0.59129536,0.5834767,0.59255767,0.92719597,0.92442584,0.8986439,0.8897849
1747,1,0.5878737,0.59037316,0.5834863,0.5925339,0.93147224,0.92095786,0.9203845,0.8871042
1748,1,0.58214486,0.590152,0.5835028,0.5924969,0.9237902,0.9143661,0.91753,0.88049465
1749,1,0.5886506,0.5905027,0.5835342,0.5924178,0.9205204,0.92371917,0.91464967,0.8771839
1750,1,0.5937512,0.5914534,0.58365387,0.59229493,0.9317616,0.91885906,0.91751796,0.87534636
1751,1,0.5947345,0.5924564,0.5836967,0.5922892,0.91841197,0.92004985,0.9198138,0.894222
1752,0,0.5921846,0.5918072,0.5836822,0.5922399,0.94512147,0.93063676,0.91590476,0.8724864
1753,0,0.59203494,0.59107816,0.5835513,0.5922614,0.9317556,0.92227554,0.91099405,0.8807106
1754,0,0.5909379,0.59191895,0.58330446,0.5922217,0.93055415,0.92805004,0.910169,0.8039519
1755,0,0.591999,0.5929055,0.5831133,0.5921761,0.90961146,0.92212844,0.9058092,0.87507975
1756,0,0.5913576,0.5945629,0.58295643,0.59210724,0.92520523,0.9267264,0.9155238,0.8788926
1757,1,0.5871936,0.5967777,0.582875,0.592081,0.9254162,0.9254597,0.9165042,0.3373289
1758,1,0.5865194,0.5995558,0.58284324,0.592071,0.92873967,0.92624557,0.9200988,0.88079685
1759,1,0.5872448,0.6001695,0.5828663,0.5920914,0.52537346,0.90635294,0.9167064,0.88972116
1760,1,0.5919475,0.6005576,0.5829581,0.5921452,0.9210784,0.9217887,0.9178113,0.88109815
1761,1,0.5920651,0.60126996,0.5830377,0.5921526,0.91281545,0.9246652,0.91538227,0.88516074
1762,1,0.5854347,0.60279375,0.58311117,0.59217584,0.9247701,0.92337066,0.91937697,0.88506204
1763,1,0.5849063,0.6053834,0.5831578,0.592166,0.92717373,0.92361677,0.91736394,0.8840828
1764,1,0.58781207,0.6080422,0.5831682,0.592157,0.91764104,0.91801506,0.9147431,0.88456345
1765,1,0.59224427,0.60789955,0.58317745,0.59216094,0.9274822,0.92522407,0.91173494,0.8946058
1766,1,0.59177625,0.60729694,0.58318305,0.5921484,0.9407717,0.9220434,0.91195995,0.8915073
1767,1,0.58925843,0.60568583,0.583216,0.5921322,0.91510236,0.9169519,0.91906714,0.8819797
1768,1,0.5893421,0.60369855,0.58322495,0.59211385,0.917676,0.9239028,0.92185503,0.8832506
1769,1,0.5888715,0.6007437,0.58320224,0.5920621,0.9199059,0.9267433,0.9143754,0.8908033
1770,1,0.58927244,0.59663045,0.5831559,0.5919759,0.9141043,0.91551816,0.9218054,0.8891323
1771,1,0.587294,0.594133,0.58308136,0.5918116,0.9219086,0.92622083,0.9214165,0.8959366
1772,1,0.58662766,0.59294575,0.58315206,0.5917241,0.9231198,0.92058724,0.923339,0.8853956
1773,1,0.5851487,0.59081006,0.5830461,0.59164417,0.86811864,0.92815423,0.91700757,0.8767764
1774,1,0.5842649,0.588244,0.58289504,0.59155715,0.93072546,0.92515296,0.91273177,0.8832043
1775,0,0.5868107,0.5856374,0.58257794,0.59144425,0.9223223,0.9260091,0.9172301,0.882004
1776,1,0.5890044,0.5828713,0.5822168,0.5913554,0.9237086,0.92218524,0.9092931,0.8918582
1777,1,0.59101814,0.57995135,0.5819625,0.5912838,0.91654193,0.923884,0.9181311,0.8854056
1778,0,0.59144694,0.5775252,0.5816801,0.5911976,0.9249315,0.91399205,0.91658884,0.88161147
1779,0,0.5824873,0.57516444,0.5814301,0.5910214,0.92793894,0.9238127,0.9072935,0.8851321
1780,0,0.56852096,0.57328933,0.5812277,0.59082615,0.92986244,0.92239785,0.91575813,0.9047845
1781,0,0.5706688,0.57100284,0.581063,0.59082425,0.920679,0.91375697,0.9194935,0.8859292
1782,0,0.577706,0.5695149,0.5809928,0.59081787,0.92198706,0.92501575,0.9138296,0.7834364
1783,0,0.5830666,0.56893677,0.581032,0.59078014,0.9211877,0.9208201,0.8802208,0.8758661
1784,0,0.594449,0.56955796,0.581085,0.5907649,0.93025684,0.912751,0.90760225,0.8152116
1785,0,0.61061716,0.5704314,0.5810935,0.5907557,0.8937184,0.92309844,0.91241825,0.89888704
1786,0,0.6269877,0.5713227,0.5810598,0.59073573,0.9275588,0.9180857,0.9087015,0.8990456
1787,1,0.6599455,0.572442,0.58105636,0.5907613,0.92211336,0.9218775,0.9123504,0.90200806
1788,1,0.7410017,0.57417053,0.581023,0.5908176,0.9322683,0.92172587,0.9194686,0.8880364
1789,1,0.7574749,0.5760054,0.5809479,0.5908564,0.92039907,0.91994655,0.9152845,0.89607584
1790,1,0.772193,0.577767,0.5808213,0.5909307,0.9146144,0.9184274,0.91682804,0.8776422
1791,1,0.77299607,0.57906926,0.5807425,0.59102327,0.92739636,0.92097026,0.9148986,0.88229614
1792,0,0.6787765,0.57973504,0.5805815,0.59109306,0.9190341,0.92610765,0.9180972,0.89247215
1793,1,0.6484972,0.58027476,0.5804559,0.59118235,0.92816967,0.92288435,0.9130633,0.8859609
1794,1,0.6239792,0.580925,0.5803881,0.5912683,0.92289174,0.92303056,0.90484715,0.89773613
1795,1,0.60167915,0.5819577,0.5803802,0.5913021,0.9168907,0.925017,0.9108498,0.9065303
1796,1,0.5888885,0.58298624,0.5804099,0.59134644,0.9183926,0.9217898,0.90228766,0.8971188
1797,0,0.5832633,0.5846883,0.5804558,0.5913164,0.913479,0.9184383,0.8979742,0.89756066
1798,0,0.5834261,0.5867984,0.5805022,0.5912675,0.9299682,0.9219798,0.873041,0.9036961
1799,0,0.5825079,0.58891594,0.5804861,0.59126854,0.91501683,0.9251842,0.90288246,0.8998313
1800,1,0.58282876,0.59013546,0.58065784,0.5912704,0.9261068,0.9249273,0.90333927,0.8974538
1801,1,0.58383954,0.59105754,0.5809943,0.5912784,0.9038557,0.9117538,0.90920585,0.88214856
1802,1,0.5839414,0.5914717,0.5811363,0.5913018,0.92690223,0.9232512,0.9106131,0.8939548
1803,1,0.58690584,0.59206754,0.58113885,0.59130985,0.91847354,0.92266023,0.91692525,0.8528003
1804,1,0.58998626,0.5933216,0.5810794,0.59130615,0.9257019,0.92395,0.91902655,0.88561976
1805,1,0.5848066,0.59457195,0.5808728,0.59128875,0.9355958,0.9185059,0.91682947,0.8814574
1806,1,0.5807966,0.596403,0.58066493,0.5912839,0.93163913,0.92072725,0.90811807,0.88242793
1807,0,0.58547306,0.6010026,0.58043104,0.5912556,0.93946713,0.9179982,0.8890165,0.8823401
1808,0,0.58945006,0.6053654,0.580182,0.59119886,0.90668255,0.9245278,0.9107347,0.8916673
1809,0,0.59115463,0.6086427,0.57999635,0.5911095,0.9208895,0.922163,0.90375316,0.88620824
1810,0,0.59189427,0.61176616,0.5798637,0.5910491,0.91223675,0.915207,0.91576463,0.8821851
1811,0,0.5910369,0.61311054,0.57988685,0.5910681,0.9334507,0.9172879,0.9191358,0.88522685
1812,0,0.5901932,0.6130629,0.57994384,0.591092,0.9285988,0.92175335,0.9155801,0.8833662
1813,0,0.5923986,0.612461,0.5799962,0.59111947,0.917042,0.9159345,0.91485447,0.88346004
1814,0,0.5963807,0.61135197,0.58005446,0.59119284,0.9214696,0.9272934,0.90867406,0.8920758
1815,0,0.5967496,0.6096434,0.58014774,0.59126204,0.90778106,0.9231909,0.91051614,0.8933957
1816,0,0.5910686,0.6079548,0.58027077,0.59136605,0.9127303,0.91985667,0.9110549,0.8908975
1817,1,0.5838238,0.605607,0.58043057,0.59143597,0.9330633,0.9247288,0.9158739,0.8814437
1818,0,0.5756372,0.60455084,0.5804881,0.5915047,0.91100603,0.9234501,0.9113404,0.29335818
1819,0,0.57154214,0.6037009,0.5805189,0.5916112,0.9256315,0.9216282,0.8678794,0.8690188
1820,1,0.60278714,0.60402465,0.58049107,0.5917463,0.92225295,0.924182,0.91335213,0.8828986
1821,0,0.66158,0.6064121,0.58057433,0.5918704,0.92749417,0.9225136,0.90909374,0.8877176
1822,1,0.6782855,0.6093267,0.5806743,0.5920066,0.9144217,0.9210942,0.91144973,0.88339317
1823,1,0.689336,0.6112036,0.58074737,0.5921429,0.92948914,0.9231679,0.91554403,0.872211
1824,0,0.6846943,0.6119568,0.5808528,0.5922842,0.9260059,0.9235828,0.91886187,0.88064474
1825,0,0.66129947,0.61159855,0.5809805,0.59242177,0.935275,0.91961,0.9153508,0.8836178
1826,1,0.65529066,0.60931426,0.5810782,0.59256285,0.91377044,0.92038256,0.9150866,0.8824644
1827,1,0.6353787,0.60804284,0.58116364,0.59269196,0.9151342,0.9166537,0.9146084,0.8793232
1828,1,0.6168181,0.6067327,0.5812964,0.5927878,0.9155018,0.9175344,0.9111687,0.8827019
1829,1,0.61178064,0.6048802,0.581482,0.5928627,0.9201717,0.92195547,0.8988204,0.86673295
1830,1,0.6149634,0.6028419,0.5816195,0.59288335,0.9028138,0.9220707,0.9166008,0.8916859
1831,1,0.6101465,0.6008369,0.5817913,0.59297204,0.92282504,0.92024064,0.92062014,0.88477564
1832,1,0.6056568,0.598989,0.58196425,0.5929509,0.92556596,0.92129594,0.91419435,0.8891023
1833,0,0.59968257,0.5977347,0.58215076,0.59299386,0.926219,0.9240833,0.913439,0.88610923
1834,0,0.59621376,0.59666634,0.5823944,0.59302694,0.9034348,0.92160106,0.92076385,0.89004827
1835,0,0.5936763,0.5957588,0.5826891,0.5931193,0.9214587,0.9222705,0.9187556,0.08372401
1836,0,0.590556,0.5959581,0.5829291,0.59322345,0.92501473,0.92364526,0.9178689,0.7710439
1837,0,0.58383006,0.5966095,0.58319855,0.5932402,0.8867778,0.9159892,0.9154638,0.8899887
1838,1,0.585369,0.596564,0.58355933,0.5932726,0.8876095,0.9185374,0.92310464,0.884013
1839,1,0.5892004,0.59815305,0.5839635,0.5933173,0.90504754,0.9242307,0.92138076,0.88346815
1840,0,0.586473,0.60001916,0.5846643,0.5933682,0.9175375,0.9175613,0.9156359,0.8535995
1841,0,0.58125746,0.60075897,0.5857754,0.59345,0.9152965,0.9236703,0.9177403,0.8091426
1842,1,0.5761342,0.60251254,0.5872892,0.59351695,0.9197198,0.92386496,0.9198637,0.8641518
1843,1,0.5793777,0.6040005,0.5887671,0.5935558,0.9355448,0.92572093,0.9117439,0.86611795
1844,1,0.5807221,0.6038736,0.5891195,0.5935922,0.90681714,0.9212199,0.91353726,0.89459544
1845,1,0.58199704,0.6028325,0.5895015,0.59359664,0.9294836,0.9125168,0.91811323,0.7111621
1846,1,0.5838515,0.60389596,0.5892927,0.59364724,0.9237059,0.91982305,0.92187035,0.69314
1847,1,0.5887627,0.6048502,0.58831364,0.5936821,0.93635166,0.91767436,0.9226249,0.88012964
1848,1,0.5902193,0.60469717,0.58767945,0.5936937,0.89239836,0.916178,0.9135144,0.8931218
1849,1,0.5970255,0.6044991,0.5872518,0.5937373,0.9313591,0.9235468,0.9163482,0.8869146
1850,0,0.59850734,0.6035677,0.5868663,0.59382683,0.9154919,0.91662276,0.917589,0.87407863
1851,0,0.59793055,0.602827,0.586653,0.59380686,0.9292227,0.92011917,0.916759,0.89530754
1852,0,0.5956627,0.60124314,0.5865168,0.59382427,0.91772914,0.92689013,0.90779275,0.88359416
1853,1,0.5930991,0.5997664,0.5864521,0.593866,0.92700016,0.9250294,0.91790944,0.9046313
1854,0,0.5924989,0.5982138,0.58640313,0.5938648,0.934252,0.9249876,0.91483253,0.28985083
1855,1,0.5922482,0.59762704,0.58634555,0.5938684,0.9254912,0.92184824,0.91217333,0.8828614
1856,1,0.5924098,0.5986839,0.58631533,0.5938599,0.5905703,0.9205983,0.9167121,0.89721256
1857,1,0.59222496,0.600236,0.58631283,0.5938302,0.93089026,0.9225811,0.9215356,0.8850743
1858,1,0.59123003,0.6044991,0.5863923,0.59374774,0.9234298,0.92015916,0.9199753,0.8882477
1859,1,0.58989966,0.60908884,0.5864498,0.5937226,0.9189507,0.92078227,0.91861093,0.8887658
1860,1,0.58898765,0.61180484,0.58648103,0.59364927,0.9241138,0.92310137,0.9169056,0.8954593
1861,1,0.5890971,0.6124646,0.58650714,0.5935816,0.9168738,0.90097713,0.90202737,0.88744307
1862,1,0.58782446,0.6137146,0.5865952,0.5935847,0.92968124,0.919229,0.9078732,0.89003617
1863,1,0.58903897,0.61435443,0.5866225,0.59358305,0.90933776,0.9208577,0.88718814,0.72853464
1864,1,0.5886613,0.6145648,0.5865966,0.5935553,0.92189497,0.9240068,0.9220943,0.87037796
1865,1,0.5886064,0.6152824,0.5865057,0.59359837,0.93015265,0.91583127,0.9182799,0.89472455
1866,1,0.58736646,0.6140715,0.5863878,0.5935987,0.9224507,0.9252186,0.9243112,0.88174933
1867,1,0.59198314,0.61181295,0.5863292,0.5935746,0.92967016,0.9232127,0.9201228,0.8860875
1868,0,0.5925,0.60837454,0.5863269,0.5935754,0.9169477,0.92290676,0.9111624,0.88185847
1869,1,0.59416133,0.6064426,0.5863657,0.59357125,0.8892656,0.92869246,0.9199703,0.8743441
1870,1,0.59286284,0.60506976,0.5865596,0.5936225,0.9244879,0.92139727,0.91357577,0.89301246
1871,1,0.5910501,0.60363793,0.58708155,0.5936096,0.9146501,0.92239976,0.91158277,0.61641645
1872,1,0.5899754,0.6028926,0.5882165,0.5935437,0.91015065,0.9279341,0.90577835,0.8917361
1873,1,0.5867658,0.60097325,0.5900938,0.5934923,0.926036,0.91986644,0.90410596,0.8800529
1874,0,0.5866475,0.5985511,0.59455734,0.59344745,0.90642154,0.92984533,0.9198147,0.88342017
1875,0,0.58647573,0.5960498,0.6104302,0.59339446,0.9098899,0.9204481,0.9090323,0.5204359
1876,0,0.5851513,0.5935284,0.61329806,0.5933476,0.92234755,0.91687685,0.9145667,0.6244698
1877,0,0.5825673,0.59169024,0.61149955,0.59334433,0.9230127,0.92162627,0.9194333,0.8885776
1878,0,0.58136797,0.5902651,0.61038476,0.5933397,0.92617995,0.92135376,0.9139099,0.8938982
1879,0,0.5750285,0.58773744,0.60649997,0.59337306,0.93011445,0.9223756,0.9039003,0.88199884
1880,0,0.5757332,0.58526075,0.59791774,0.59348994,0.9194016,0.91913474,0.91609246,0.87549555
1881,0,0.58126944,0.5829378,0.5925256,0.59353524,0.9240931,0.9213848,0.91742176,0.8660123
1882,0,0.588261,0.5806525,0.58941615,0.5935612,0.921851,0.9272058,0.9176653,0.8930254
1883,1,0.59994096,0.57882166,0.58765614,0.59361213,0.9207676,0.92087454,0.92488676,0.8465574
1884,1,0.60172737,0.5779151,0.58686185,0.5936644,0.92933637,0.91899616,0.9190064,0.89042044
1885,1,0.5977257,0.57769775,0.5863053,0.5937316,0.9412876,0.9191872,0.9264432,0.88590294
1886,1,0.5813986,0.57811475,0.5856821,0.5938158,0.92174816,0.92058265,0.9216532,0.88983667
1887,1,0.5884746,0.57915324,0.58518535,0.5939492,0.9110272,0.9211436,0.91567326,0.8839683
1888,1,0.59773654,0.5800785,0.5849251,0.5940713,0.8724433,0.9160069,0.91905046,0.804611
1889,1,0.59684634,0.5800353,0.58466476,0.59417665,0.93900144,0.92090595,0.9232355,0.88077587
1890,1,0.6009559,0.57981974,0.5844403,0.59425735,0.93458086,0.9290386,0.9198265,0.88421
1891,1,0.5961496,0.580097,0.5842868,0.59433544,0.9200743,0.92655456,0.91713357,0.8800704
1892,1,0.5965971,0.5812516,0.58418083,0.59441495,0.9303195,0.9209335,0.9201893,0.8830227
1893,1,0.5934864,0.58301896,0.58410287,0.59448254,0.887285,0.92543954,0.90547496,0.88595265
1894,1,0.59349364,0.5851203,0.5840842,0.594529,0.91687566,0.92350096,0.9065862,0.88251245
1895,1,0.5919167,0.5871969,0.5841685,0.594554,0.92063564,0.93254304,0.9198378,0.883205
1896,0,0.589697,0.5890596,0.584417,0.5945899,0.8456257,0.92351425,0.91507006,0.89026433
1897,0,0.5898244,0.59055966,0.58475614,0.5946187,0.9308837,0.9159263,0.9216938,0.88599515
1898,1,0.5908756,0.5929533,0.58496773,0.5946119,0.9347487,0.90996903,0.91838807,0.8856599
1899,1,0.5918868,0.59501237,0.5850573,0.5945515,0.92886204,0.92366475,0.91083086,0.8884149
1900,0,0.59261614,0.59717864,0.58515877,0.59451085,0.9271344,0.91510576,0.91925216,0.8398614
1901,0,0.5918869,0.59913826,0.5849748,0.59441894,0.93061095,0.91194934,0.9225838,0.8928234
1902,0,0.59024423,0.60114884,0.58463556,0.5943165,0.91061884,0.91978866,0.9246882,0.8917731
1903,0,0.5871946,0.60485065,0.58440804,0.59438676,0.91876423,0.9238378,0.90961194,0.8871242
1904,0,0.58828676,0.6081959,0.5842,0.5943751,0.93081665,0.92167383,0.9097756,0.8814675
1905,1,0.5913831,0.6106032,0.584067,0.5942885,0.9225116,0.9217104,0.9115012,0.8883749
1906,1,0.59391344,0.6124528,0.58397233,0.5942009,0.9291346,0.92322594,0.9134509,0.88395524
1907,1,0.59271514,0.6140069,0.58389705,0.5940829,0.9194039,0.9194926,0.834054,0.8852092
1908,1,0.58967716,0.61482537,0.5838594,0.5939668,0.92386854,0.92236847,0.9183222,0.8834033
1909,1,0.58254707,0.61360836,0.5839175,0.5938988,0.88930726,0.92724,0.9152009,0.8773956
1910,1,0.586671,0.6121228,0.58400565,0.5938228,0.8195212,0.9245996,0.91486543,0.888533
1911,0,0.59232366,0.6104646,0.5841032,0.59377414,0.9029476,0.9215757,0.9208465,0.8672685
1912,0,0.59371823,0.607968,0.5842072,0.59374595,0.9308751,0.9289563,0.92357683,0.8970497
1913,0,0.594254,0.60711884,0.5842749,0.5937327,0.92470616,0.9214572,0.912296,0.8801653
1914,0,0.5961679,0.6067595,0.5843825,0.593706,0.89927083,0.91961664,0.9145335,0.8990612
1915,0,0.59707624,0.6064621,0.5845053,0.59371793,0.9134314,0.9229734,0.906306,0.8959745
1916,0,0.59587526,0.6059661,0.58461976,0.5937413,0.92787325,0.92304665,0.9107446,0.8841959
1917,1,0.5940432,0.60535306,0.5847202,0.5937779,0.9242994,0.9200756,0.91169065,0.8872419
1918,1,0.59205884,0.6046087,0.58478284,0.59376234,0.91038835,0.9205986,0.91814715,0.8835578
1919,1,0.594259,0.60387695,0.5848915,0.5937674,0.9135257,0.92815346,0.91307104,0.8908047
1920,1,0.59427917,0.6031109,0.5849822,0.5937921,0.93089724,0.9222592,0.9154471,0.8828978
1921,1,0.59155566,0.60473174,0.5850485,0.59382856,0.91206574,0.9260492,0.92147213,0.8838607
1922,1,0.5872333,0.6058138,0.5851012,0.59384006,0.93608963,0.9232865,0.92106247,0.88582
1923,1,0.5882108,0.60757554,0.58521354,0.5938465,0.9158232,0.9210286,0.9166264,0.89495194
1924,1,0.58951247,0.6108901,0.58526856,0.5938389,0.90613985,0.9229858,0.9213343,0.887848
1925,1,0.59370923,0.6140649,0.58532935,0.5938312,0.93058646,0.92585915,0.92197907,0.8830125
1926,1,0.5958789,0.61671036,0.58540386,0.593865,0.9357466,0.92556596,0.91825134,0.8823193
1927,0,0.5968648,0.618889,0.585462,0.59382784,0.9096877,0.92017126,0.91210204,0.78552604
1928,0,0.5984353,0.6192853,0.5855168,0.5937537,0.9186484,0.7519075,0.9143164,0.4281911
1929,0,0.59771097,0.6189462,0.5855329,0.59369886,0.92454696,0.91517496,0.9145762,0.889057
1930,0,0.59598315,0.61797357,0.5855616,0.59365004,0.92900413,0.91542304,0.91026616,0.8877994
1931,0,0.5943899,0.61690867,0.58567417,0.5936105,0.93463653,0.9197927,0.91378146,0.89123267
1932,1,0.59200865,0.61543226,0.58587587,0.5935797,0.9184636,0.92034996,0.91879594,0.8860484
1933,1,0.5975952,0.6137699,0.586084,0.59354615,0.9327773,0.92624265,0.9180141,0.88549167
1934,1,0.60568047,0.61103415,0.5863101,0.59351844,0.91187656,0.92227334,0.91575223,0.8893419
1935,0,0.60927856,0.60833114,0.5865406,0.5935117,0.9051893,0.9180124,0.8877581,0.8937959
1936,1,0.60384136,0.60513556,0.586795,0.5934466,0.93268394,0.9185268,0.890118,0.7879694
1937,0,0.59099656,0.60443217,0.5870832,0.5933993,0.90753937,0.91736436,0.8110237,0.89067256
1938,0,0.579654,0.6035714,0.58776194,0.59330124,0.8864932,0.9232665,0.90340036,0.8839597
1939,1,0.57897687,0.6034252,0.588635,0.59321177,0.921382,0.9183137,0.8977788,0.48144072
1940,1,0.5815248,0.60348475,0.5897959,0.5931095,0.9264922,0.923535,0.9142209,0.8918263
1941,1,0.58547026,0.6015281,0.59062576,0.5930451,0.92497635,0.9144758,0.89913464,0.86793184
1942,0,0.5844921,0.59866506,0.59123343,0.59297943,0.92645866,0.919623,0.9087662,0.8847371
1943,1,0.5823696,0.59618825,0.5910587,0.5929021,0.90250045,0.9183213,0.9091892,0.8780056
1944,1,0.58993924,0.5936859,0.5907363,0.5928551,0.89409924,0.9234559,0.9102813,0.8892573
