,True_Label,LSTM_5,LSTM_20,LSTM_60,LSTM_120,VIT_5,VIT_20,VIT_60,VIT_120
1689,0,0.5112254,0.5557711,0.52181995,0.521733,0.9148992,0.7108085,0.9117158,0.89290017
1690,0,0.511824,0.5566,0.5216553,0.52170914,0.8939869,0.884539,0.9095866,0.8894759
1691,0,0.51232135,0.55735385,0.5214989,0.5216793,0.8913658,0.8727909,0.9147601,0.8882147
1692,0,0.5115315,0.55816096,0.52128637,0.5216491,0.914874,0.88669246,0.91176516,0.88825536
1693,1,0.5115606,0.5590624,0.52101624,0.52162766,0.924158,0.88961315,0.9099964,0.8899236
1694,0,0.51489055,0.5599872,0.5208403,0.52160734,0.9154895,0.89062274,0.91095674,0.88610333
1695,0,0.5197965,0.5611757,0.52073264,0.5215939,0.9172539,0.88575715,0.91156477,0.8943749
1696,1,0.5185449,0.56229985,0.5206903,0.521575,0.91785556,0.8916712,0.9154273,0.8969191
1697,1,0.5172796,0.5633133,0.5206682,0.521557,0.9111059,0.88237697,0.90807265,0.8954746
1698,0,0.51460356,0.5642703,0.5207117,0.5215312,0.90637124,0.8861633,0.9128831,0.8892892
1699,1,0.5148163,0.565007,0.52082425,0.52149993,0.90426695,0.8804532,0.90820104,0.8838842
1700,0,0.5136449,0.5658079,0.52095276,0.5214618,0.92126316,0.87175524,0.90128267,0.8893391
1701,1,0.511807,0.5666545,0.52105546,0.5214369,0.90535223,0.89285076,0.91236705,0.8918104
1702,0,0.510646,0.5674292,0.5211648,0.521411,0.9018587,0.8861079,0.91370267,0.8900991
1703,0,0.5111875,0.5678144,0.52128774,0.5213851,0.8673062,0.8870359,0.9075721,0.88519186
1704,0,0.5142846,0.56787276,0.52153635,0.5213611,0.83077675,0.88906723,0.91158354,0.88913095
1705,1,0.5238717,0.5676108,0.5217783,0.52133554,0.3524483,0.8829963,0.9097632,0.89470786
1706,1,0.5254755,0.56689745,0.52192754,0.5213043,0.905898,0.8778324,0.91134876,0.8879463
1707,0,0.52685654,0.5656195,0.5219976,0.52126807,0.91011125,0.89255273,0.913143,0.8926396
1708,0,0.53050196,0.56424606,0.52202475,0.5212452,0.6391139,0.88838017,0.90835565,0.8969853
1709,1,0.5241658,0.5625083,0.52214676,0.52124035,0.7253344,0.88547647,0.9089902,0.89623797
1710,1,0.51804006,0.5603237,0.522298,0.5212468,0.9146013,0.35194525,0.9136667,0.88607645
1711,0,0.51888096,0.5579827,0.5224639,0.5212438,0.9080296,0.8921625,0.9094596,0.8869787
1712,1,0.5235365,0.55564207,0.5226387,0.5212554,0.8897488,0.8845893,0.9096688,0.8870721
1713,0,0.52318066,0.55340284,0.52277315,0.52125263,0.9120715,0.88762516,0.912706,0.88593364
1714,1,0.5211479,0.5509987,0.52300143,0.5212581,0.8424037,0.88463575,0.90286964,0.8886432
1715,0,0.51759255,0.54831517,0.523238,0.5212377,0.92211556,0.8852248,0.90770876,0.8881906
1716,0,0.5153101,0.54607785,0.5235078,0.52121514,0.9101935,0.8893682,0.87231225,0.8867141
1717,0,0.5121201,0.54408723,0.523772,0.5211974,0.9183969,0.88703775,0.90551853,0.8913451
1718,1,0.5112739,0.54188466,0.5241053,0.5212034,0.91442585,0.8776685,0.91624033,0.89206034
1719,0,0.5102186,0.5398005,0.52451044,0.5212048,0.90005904,0.8609569,0.913889,0.8936444
1720,1,0.5119337,0.53733945,0.52501535,0.5212108,0.8489118,0.8922189,0.9151744,0.8895831
1721,1,0.51718575,0.5361168,0.52557385,0.5212111,0.88842326,0.8879024,0.9110359,0.8868771
1722,1,0.52236944,0.5348282,0.52597916,0.52118057,0.9125512,0.8739124,0.9028152,0.89079845
1723,1,0.5173081,0.53414124,0.5262963,0.5211455,0.91376746,0.8913612,0.90770584,0.8895185
1724,0,0.5147312,0.5345349,0.5264806,0.5211106,0.9066612,0.8939235,0.90945035,0.8956333
1725,1,0.51178586,0.53593767,0.5265516,0.5210839,0.91893727,0.8703969,0.91109496,0.89157784
1726,1,0.50978863,0.5366561,0.5264909,0.5210517,0.9046528,0.8924041,0.9150838,0.8910225
1727,0,0.509756,0.5373102,0.52639925,0.52101684,0.9083629,0.88409305,0.91380966,0.8912802
1728,0,0.509756,0.5390823,0.5262924,0.5209886,0.91552365,0.882961,0.9083153,0.883979
1729,0,0.509756,0.540788,0.52621865,0.5209655,0.90712154,0.8906178,0.91073185,0.89269096
1730,1,0.50991815,0.542144,0.5261799,0.52094203,0.35653907,0.886107,0.9121701,0.8849495
1731,1,0.5103319,0.5431937,0.5261429,0.52092344,0.90891635,0.8899125,0.9080468,0.88707924
1732,1,0.51073825,0.5442935,0.5261115,0.5208918,0.90711653,0.89224875,0.90774983,0.88969684
1733,0,0.51108444,0.5445615,0.52605665,0.5208627,0.6715915,0.88592046,0.9128388,0.8853988
1734,1,0.51136935,0.54550874,0.52598506,0.5208346,0.90525293,0.8873608,0.91039926,0.8906648
1735,1,0.5111101,0.54573166,0.5258661,0.5208094,0.90784514,0.89139557,0.91394615,0.8866047
1736,0,0.5108413,0.5456791,0.5257161,0.52078396,0.9005851,0.8655472,0.8996385,0.88749075
1737,1,0.51068854,0.5452987,0.5255559,0.5207533,0.8465553,0.87829536,0.91058356,0.88906914
1738,1,0.51092297,0.54587185,0.5253596,0.5207123,0.91390115,0.883354,0.9080784,0.88943
1739,1,0.5111292,0.5461061,0.5251353,0.520666,0.91372037,0.89429057,0.9069487,0.89687765
1740,1,0.51125705,0.54727846,0.5248458,0.5206223,0.9025329,0.8838081,0.9114033,0.8878629
1741,1,0.51134545,0.5475249,0.5244971,0.520583,0.90092486,0.8612303,0.9106064,0.89489776
1742,0,0.5105282,0.5476741,0.52405614,0.5205485,0.8966059,0.882333,0.9114792,0.89600253
1743,0,0.51048005,0.5472357,0.52354795,0.5205219,0.9100534,0.7479339,0.91062576,0.89092326
1744,1,0.5104274,0.5463098,0.5230491,0.5205021,0.8734775,0.8895125,0.9140969,0.89328766
1745,0,0.51058424,0.54535854,0.5225689,0.5204985,0.7848002,0.889679,0.9061205,0.88868153
1746,0,0.5107049,0.54547495,0.5221681,0.52052176,0.9135831,0.87972474,0.90778273,0.8923021
1747,0,0.5107752,0.5459631,0.5218139,0.5204905,0.9146009,0.88575405,0.9110699,0.89179283
1748,0,0.5106288,0.5467151,0.521527,0.5204815,0.91376364,0.87770635,0.9122783,0.8889665
1749,1,0.5142705,0.5480469,0.5213285,0.52049273,0.91829276,0.88443244,0.91061777,0.8828059
1750,0,0.5316204,0.5498005,0.5212702,0.5204851,0.9226981,0.88480353,0.9119961,0.8913744
1751,1,0.54901546,0.55164254,0.5213841,0.52042633,0.8984385,0.8779739,0.91169614,0.88878727
1752,1,0.5538749,0.5524338,0.52151483,0.52038294,0.9211505,0.8815428,0.9135544,0.8912158
1753,1,0.54812205,0.55286735,0.52161086,0.52029103,0.9148736,0.86898386,0.90788394,0.8846554
1754,1,0.5386813,0.5526722,0.5216488,0.5202211,0.8947344,0.8848016,0.9110546,0.88783115
1755,0,0.53063613,0.5520965,0.5216031,0.52016944,0.9068588,0.88898194,0.43184507,0.8937341
1756,1,0.5197197,0.551304,0.5214884,0.5201519,0.900081,0.88288647,0.90533656,0.8836759
1757,0,0.5129365,0.5509914,0.5213427,0.5201073,0.88857853,0.8816519,0.9098408,0.8979121
1758,1,0.5092533,0.5509799,0.521182,0.5200663,0.9180587,0.8856551,0.91500795,0.8949239
1759,1,0.50906646,0.5506811,0.52095836,0.5200442,0.9273206,0.88492596,0.902665,0.8863227
1760,0,0.5106944,0.55049336,0.5207447,0.52003056,0.9227501,0.8882184,0.9154467,0.892152
1761,0,0.51072586,0.5501469,0.5206331,0.52001894,0.91185725,0.8895602,0.9167974,0.8860484
1762,0,0.5107006,0.5493046,0.52059126,0.52000934,0.9024191,0.889035,0.9126497,0.89284366
1763,0,0.509756,0.5486916,0.5205151,0.52000254,0.88251287,0.87952703,0.9156708,0.89492935
1764,1,0.51001585,0.5486281,0.5204627,0.5199863,0.90572935,0.6472385,0.90928775,0.89201516
1765,0,0.5103688,0.5487302,0.5203348,0.51996875,0.18766457,0.8804924,0.9097458,0.8901158
1766,1,0.51071346,0.54910225,0.52017456,0.51995605,0.91398495,0.8666407,0.91398656,0.88628745
1767,1,0.51451695,0.5497829,0.51996636,0.5199433,0.88899535,0.8886768,0.91173285,0.8844262
1768,1,0.51586926,0.5498206,0.519731,0.51991016,0.922766,0.8834262,0.9111681,0.88805336
1769,1,0.5117717,0.55062187,0.519532,0.5198516,0.9251386,0.89018846,0.9097143,0.88999116
1770,0,0.51110256,0.55187523,0.5193147,0.519776,0.8937119,0.8854046,0.91117847,0.8863224
1771,1,0.5097796,0.55278504,0.51908267,0.5197472,0.9048712,0.88384163,0.90840894,0.88011956
1772,1,0.509756,0.55326575,0.5188982,0.5197207,0.910999,0.8832968,0.9096764,0.8929406
1773,0,0.509766,0.5535545,0.5186566,0.5197038,0.91049194,0.89315945,0.9129025,0.8900536
1774,1,0.50998336,0.5535102,0.5183454,0.5196887,0.9183493,0.8835892,0.9146782,0.8926354
1775,0,0.5103155,0.55343944,0.51806265,0.51967376,0.9101514,0.8888339,0.91137636,0.88922536
1776,1,0.5107149,0.5525424,0.51784414,0.51966166,0.90354496,0.8957273,0.9129165,0.88375854
1777,0,0.5110699,0.5512938,0.517683,0.5196532,0.9303006,0.89318246,0.9120521,0.88844275
1778,1,0.5109507,0.5500213,0.51754564,0.5196385,0.29782093,0.8929305,0.91292924,0.89743847
1779,1,0.5103086,0.54958236,0.51738554,0.5196214,0.6221502,0.88660127,0.9079135,0.8831644
1780,0,0.5098137,0.5490773,0.5171403,0.519599,0.9033356,0.8880686,0.9121312,0.89291656
1781,1,0.5093158,0.54911095,0.51691276,0.5195854,0.9131856,0.88183296,0.9085134,0.8935301
1782,1,0.5154183,0.5495321,0.51663756,0.51958436,0.92218846,0.89414775,0.90641725,0.8853549
1783,0,0.5121697,0.5488237,0.51648456,0.5195865,0.9177178,0.23503548,0.9120332,0.88893634
1784,0,0.5110664,0.5482141,0.5164524,0.51959527,0.88730687,0.8844396,0.90676624,0.8896091
1785,0,0.512756,0.5473816,0.51645833,0.5196134,0.91462296,0.89048845,0.9093476,0.88019365
1786,1,0.5109365,0.5472325,0.516584,0.51965153,0.90009683,0.88802975,0.9137917,0.89734423
1787,0,0.5098786,0.546758,0.51673657,0.51966643,0.90526944,0.88687515,0.90771085,0.890128
1788,1,0.50982654,0.5461907,0.5169265,0.51967925,0.9139088,0.8808396,0.90510315,0.8919476
1789,1,0.5099756,0.54541403,0.5171017,0.51968306,0.9205207,0.89021724,0.91437215,0.8881084
1790,0,0.5112523,0.54456615,0.5172459,0.5196808,0.72433543,0.8859625,0.9079836,0.89135784
1791,0,0.5100418,0.5438796,0.5173714,0.5196716,0.90801936,0.8869636,0.907725,0.886184
1792,1,0.5104918,0.54377973,0.5174798,0.5196573,0.9229855,0.8886368,0.9146776,0.8865641
1793,1,0.509756,0.5437517,0.5176003,0.51963747,0.91091967,0.8806031,0.91091764,0.8893454
1794,0,0.509756,0.5440838,0.5177348,0.5196195,0.9118894,0.8934534,0.90539503,0.8818241
1795,1,0.50976783,0.5449753,0.5178195,0.5195981,0.83770186,0.8943536,0.9099935,0.893739
1796,1,0.50978297,0.54567796,0.5178777,0.51957107,0.91830945,0.8848059,0.91250455,0.8944189
1797,0,0.50980276,0.54592437,0.51779145,0.5195436,0.9108873,0.7254348,0.9142261,0.8922588
1798,0,0.50992024,0.5459882,0.5176568,0.5195162,0.9254,0.89029586,0.9088957,0.8914719
1799,0,0.5101722,0.5456373,0.51746887,0.51949114,0.91566694,0.51256406,0.91563314,0.88268423
1800,0,0.5105251,0.54555076,0.51725113,0.51946336,0.9106401,0.8873568,0.9100351,0.88768417
1801,1,0.51055515,0.5452684,0.5170425,0.5194394,0.9018373,0.89223266,0.91189927,0.8841966
1802,1,0.51066476,0.5453023,0.5168855,0.5194107,0.9155687,0.88621575,0.91009426,0.8986361
1803,1,0.5107334,0.54533833,0.5166765,0.5193686,0.91487163,0.886794,0.9051518,0.89034086
1804,0,0.51095545,0.5456657,0.5163668,0.51931995,0.9196981,0.88700384,0.90855926,0.8868761
1805,0,0.51134664,0.54511464,0.51594055,0.5192745,0.9103359,0.8857245,0.91130024,0.8906961
1806,0,0.51064485,0.5447484,0.5155389,0.51923096,0.90880764,0.8903462,0.9099348,0.89638054
1807,0,0.5104634,0.5442394,0.5152824,0.5191883,0.9084556,0.8806976,0.9066471,0.8900686
1808,0,0.5104073,0.5432812,0.5151652,0.5191479,0.90144914,0.89379525,0.9118931,0.8895165
1809,1,0.5103448,0.5424983,0.51498735,0.5191068,0.90863234,0.8901247,0.9080982,0.88549894
1810,1,0.51042664,0.5411979,0.51471514,0.51906145,0.9214859,0.8870794,0.9145033,0.88881975
1811,0,0.5107089,0.5391573,0.5143648,0.5190138,0.89264166,0.8823528,0.91062707,0.8899458
1812,0,0.5113053,0.5369552,0.5141044,0.5189696,0.8848923,0.8912491,0.91091263,0.8906795
1813,1,0.5117637,0.5346439,0.5138164,0.5189397,0.9120854,0.8898462,0.91777563,0.8863369
1814,0,0.5099412,0.5333449,0.51357526,0.5189071,0.9126236,0.88732153,0.9134602,0.889505
1815,1,0.50980026,0.5328684,0.51333517,0.5188745,0.8276008,0.8808865,0.90855986,0.8871892
1816,1,0.50976723,0.533217,0.51320434,0.51884705,0.90802574,0.8946212,0.9087433,0.88595074
1817,1,0.5098005,0.53400356,0.5131065,0.5188194,0.8977886,0.89160866,0.909425,0.89389926
1818,0,0.5098076,0.53435105,0.5130265,0.5187876,0.8932993,0.87986726,0.91368693,0.8887483
1819,0,0.50983036,0.53486615,0.5129137,0.5187573,0.91170114,0.8824028,0.9072645,0.8825135
1820,1,0.5097777,0.5358028,0.5129016,0.51873577,0.9172248,0.8840906,0.9098161,0.8932088
1821,0,0.509756,0.5352337,0.5130397,0.5187013,0.9078333,0.88332474,0.91008514,0.88990486
1822,0,0.5097689,0.5357478,0.51311654,0.5186905,0.9097544,0.47719368,0.9088957,0.89040774
1823,1,0.51000136,0.53632504,0.5133319,0.5187009,0.9077568,0.88553095,0.9106498,0.88944554
1824,1,0.51029086,0.53675514,0.5134053,0.5186235,0.91209203,0.8845543,0.90995723,0.88867736
1825,1,0.5104825,0.53593534,0.51344436,0.51852167,0.90791196,0.89483047,0.9064533,0.8896026
1826,1,0.5107063,0.5348247,0.51333517,0.51849604,0.9142255,0.8931443,0.9097672,0.88590246
1827,1,0.51418686,0.5340411,0.5132759,0.51849526,0.9017886,0.8846539,0.90687907,0.88378304
1828,0,0.5113055,0.533197,0.513223,0.51839453,0.9113563,0.888126,0.9151099,0.8902025
1829,1,0.50993484,0.53260654,0.51322037,0.51830006,0.91777146,0.8847343,0.9082658,0.88951343
1830,0,0.509756,0.5327865,0.5132701,0.5182064,0.922948,0.8860656,0.9070845,0.8930497
1831,0,0.50975674,0.5342529,0.51336414,0.51812536,0.9135395,0.8868441,0.9093108,0.894829
1832,0,0.5098661,0.5358493,0.513538,0.5180284,0.9172867,0.8878223,0.91049016,0.8871329
1833,0,0.5102005,0.537135,0.51377624,0.5179984,0.92093223,0.8864222,0.9125701,0.8882575
1834,0,0.51040184,0.53745973,0.514014,0.5179543,0.90964323,0.8859029,0.9100957,0.8968438
1835,1,0.5112499,0.5381304,0.51437473,0.5179682,0.90233356,0.88845354,0.9112141,0.8879226
1836,0,0.52233696,0.5391275,0.5147768,0.5179888,0.79183006,0.88120496,0.9121678,0.90113646
1837,1,0.53672266,0.54083014,0.51523733,0.518014,0.90584004,0.8861462,0.91033274,0.8881418
1838,1,0.54316163,0.54253924,0.51563525,0.5179792,0.91814524,0.88836426,0.91134024,0.8835807
1839,0,0.5426754,0.5437403,0.51604927,0.5180048,0.9168301,0.89143205,0.91122204,0.8920687
1840,0,0.53676456,0.5442532,0.5164615,0.51805806,0.9161846,0.8886399,0.91053855,0.89069235
1841,0,0.53667027,0.5445052,0.5170314,0.5181752,0.9015257,0.88326156,0.9080383,0.89387316
1842,1,0.53282505,0.54464847,0.51754904,0.51834005,0.91482264,0.88430476,0.90897316,0.8879923
1843,0,0.53394735,0.54419667,0.51799524,0.5185103,0.9140501,0.88593626,0.91098344,0.88807535
1844,1,0.53996027,0.5435897,0.518374,0.5187097,0.92540157,0.8878122,0.91321135,0.88714904
1845,0,0.5496173,0.5432384,0.51878303,0.5189361,0.91869485,0.89222914,0.910368,0.8853182
1846,0,0.56025076,0.5430599,0.5191651,0.51918566,0.9120108,0.8877987,0.909326,0.8914549
1847,1,0.56232566,0.54262376,0.5195589,0.51945144,0.9181207,0.87366444,0.902585,0.89471805
1848,1,0.5685872,0.54311395,0.5199257,0.51971424,0.91476786,0.8581321,0.9077683,0.88895047
1849,1,0.5644121,0.54307497,0.52026963,0.51997054,0.90252143,0.88052326,0.9065996,0.8929815
1850,0,0.55734,0.5429579,0.52065706,0.5202163,0.8922255,0.89498305,0.9140112,0.8975217
1851,1,0.54872864,0.543023,0.52114624,0.5204639,0.91936994,0.8877265,0.907155,0.8897614
1852,1,0.5381792,0.54347694,0.5216198,0.5206951,0.9183815,0.8845966,0.90957624,0.8924578
1853,0,0.5316597,0.54520416,0.52220124,0.5208775,0.89249855,0.8883687,0.90663415,0.89515746
1854,0,0.52882403,0.5477711,0.52287066,0.52103287,0.9054689,0.8903125,0.905088,0.8923503
1855,0,0.5301793,0.5516927,0.5235721,0.5211672,0.8010477,0.8957737,0.91058916,0.8898523
1856,0,0.5257715,0.55611694,0.5242763,0.52128506,0.52544206,0.8827315,0.9095575,0.88611007
1857,1,0.5251453,0.5611969,0.52506196,0.52140546,0.8783082,0.8865564,0.91104054,0.8968674
1858,0,0.53417724,0.56529105,0.52585703,0.5215069,0.91865873,0.8855563,0.91141874,0.8934018
1859,1,0.5481938,0.568853,0.5266331,0.5216162,0.91472995,0.8939927,0.91150284,0.8879473
1860,0,0.56110865,0.57180166,0.52730906,0.5217256,0.91483164,0.8885485,0.91803145,0.8905084
1861,1,0.57215154,0.5746306,0.527936,0.5218368,0.90420204,0.8903813,0.91014147,0.88990134
1862,1,0.5741958,0.5773529,0.52846885,0.5219282,0.9045799,0.8597323,0.90570444,0.8953447
1863,0,0.57393456,0.5793773,0.52897567,0.5220158,0.9072355,0.88798934,0.9121754,0.89175206
1864,1,0.55709183,0.58135647,0.52947295,0.5221042,0.92417103,0.89355457,0.91635793,0.8919596
1865,1,0.54277194,0.58286923,0.52996945,0.5222011,0.9225747,0.8734315,0.9137287,0.88889706
1866,0,0.52721655,0.5837524,0.5303938,0.52228415,0.9126826,0.7111511,0.91154516,0.8876597
1867,1,0.52206063,0.58442,0.53087187,0.5223672,0.92372376,0.88424355,0.9092562,0.8911603
1868,0,0.5201882,0.5844361,0.5313204,0.5224048,0.904018,0.88647,0.9120898,0.895544
1869,1,0.5188175,0.58377504,0.53176445,0.5223704,0.78405714,0.8907828,0.9121967,0.8851382
1870,1,0.51768863,0.5828834,0.5321141,0.5223177,0.9160336,0.8848385,0.9157906,0.8912745
1871,1,0.52433413,0.5814891,0.532336,0.522216,0.9106757,0.8946866,0.9126616,0.88867325
1872,0,0.5167569,0.58012074,0.5325302,0.52213997,0.9206953,0.89081717,0.9122807,0.89162636
1873,0,0.5136552,0.5793101,0.5328072,0.52208257,0.9010755,0.8878155,0.9109819,0.8924704
1874,1,0.5131012,0.57887,0.5332595,0.5220703,0.9116552,0.8844819,0.9084354,0.89661586
1875,0,0.5177108,0.5783611,0.53370976,0.52209675,0.9068062,0.8828145,0.91143537,0.8935954
1876,1,0.531538,0.5782123,0.5342159,0.52211773,0.90068346,0.89258146,0.9056913,0.889192
1877,1,0.55469626,0.57797915,0.53470737,0.5221536,0.9119329,0.8915507,0.9046197,0.89659363
1878,1,0.56244856,0.57761526,0.53520656,0.5221988,0.888337,0.890457,0.91267604,0.8831907
1879,1,0.55198234,0.5769992,0.535606,0.52224135,0.9055261,0.8903593,0.90822613,0.8929032
1880,1,0.54428077,0.5763268,0.5359953,0.52227473,0.9057399,0.88836694,0.9052549,0.89750475
1881,1,0.53025043,0.5756037,0.53628284,0.5222972,0.90157956,0.8862725,0.9055951,0.8866877
1882,1,0.5200642,0.5750519,0.5364223,0.52234334,0.9185492,0.8917102,0.913926,0.8857863
1883,1,0.51375264,0.5743688,0.53667605,0.5223784,0.9003371,0.88491803,0.91007036,0.8951699
1884,1,0.5117999,0.5734828,0.53691924,0.5223587,0.9095378,0.80431825,0.90858096,0.89113003
1885,0,0.51070684,0.5725034,0.5370247,0.5223677,0.9025384,0.88811,0.9143597,0.8940229
1886,1,0.509756,0.5718931,0.5370421,0.5223785,0.90455025,0.8926843,0.9137299,0.8905298
1887,0,0.5098375,0.57057476,0.53696084,0.52239305,0.90957224,0.88459396,0.91551805,0.8892954
1888,1,0.5102178,0.56927013,0.5367974,0.52240586,0.9005527,0.88342303,0.912101,0.8863858
1889,0,0.51053065,0.5681144,0.5366542,0.5224143,0.82322687,0.89279944,0.9090746,0.8798824
1890,0,0.51099,0.56721276,0.53643334,0.52242154,0.9051036,0.8909241,0.9082256,0.887967
1891,0,0.51089287,0.5669263,0.5361218,0.52242774,0.9018362,0.8882596,0.9092044,0.88353276
1892,1,0.5107976,0.5669809,0.53581804,0.52243614,0.9009686,0.8900948,0.91171205,0.8987583
1893,0,0.5102312,0.56688166,0.53553224,0.5224401,0.9076038,0.8937255,0.9055794,0.8910104
1894,0,0.5105198,0.56630677,0.53540146,0.5224515,0.92214143,0.8895442,0.9138253,0.88898045
1895,1,0.51293296,0.5657992,0.53526074,0.5224649,0.9146779,0.89033735,0.9141362,0.8879008
1896,1,0.5143975,0.56468284,0.5350804,0.52247435,0.9099129,0.88543224,0.9129187,0.8979166
1897,0,0.5126308,0.563174,0.5348139,0.52246433,0.9012574,0.8872579,0.9126925,0.89245236
1898,1,0.5120149,0.5614818,0.5345321,0.5224628,0.91236585,0.8911456,0.9152833,0.8934576
1899,0,0.51139796,0.55991215,0.5342324,0.52245605,0.9128566,0.88687205,0.9104429,0.8905979
1900,1,0.51057726,0.5582653,0.5339125,0.5224505,0.91881627,0.8830884,0.914972,0.8890043
1901,1,0.509756,0.5563352,0.5335724,0.5224412,0.90715957,0.8908574,0.915243,0.8950484
1902,1,0.509756,0.5544026,0.5331378,0.522432,0.911013,0.8847503,0.9160322,0.8897892
1903,0,0.50976807,0.55242336,0.532639,0.5224269,0.9121022,0.8005938,0.9126152,0.88593036
1904,0,0.5098764,0.5511641,0.5319713,0.5224334,0.8388068,0.88851154,0.90436924,0.88333005
1905,0,0.5101695,0.5501079,0.531236,0.52243865,0.888492,0.8850635,0.90821576,0.8869409
1906,0,0.5103699,0.5494589,0.5304278,0.5224091,0.44568905,0.88403815,0.9096735,0.89226454
1907,0,0.5104269,0.55019504,0.52951366,0.5224156,0.9084839,0.8624278,0.91335845,0.8934941
1908,0,0.51044476,0.5512858,0.52844363,0.52242166,0.9133832,0.88794726,0.9047433,0.88625747
1909,0,0.5103005,0.55320805,0.52746844,0.52244437,0.9036974,0.8909629,0.90789044,0.8897998
1910,0,0.5157488,0.5545935,0.5266895,0.52247816,0.9097468,0.88656604,0.91041416,0.88443846
1911,1,0.5387035,0.55568534,0.526009,0.5225282,0.91928965,0.88721544,0.9098939,0.8860042
1912,0,0.55107564,0.55563617,0.52558416,0.5226012,0.91786814,0.8864587,0.9096387,0.88964033
1913,1,0.56034005,0.55505574,0.5253993,0.5227137,0.9078997,0.8908785,0.9133405,0.8614263
1914,1,0.5659972,0.5540753,0.5253126,0.5228731,0.880062,0.88438606,0.9122061,0.8918491
1915,0,0.5639168,0.5521334,0.5252611,0.5230505,0.9248066,0.87417394,0.909623,0.88558227
1916,1,0.54809475,0.54989827,0.5252284,0.5232441,0.91567594,0.87736857,0.9083698,0.88402474
1917,1,0.54227585,0.547839,0.5252346,0.5234462,0.92085403,0.8850608,0.90501994,0.89396936
1918,0,0.53602207,0.54574144,0.5253957,0.5236461,0.9097191,0.8843918,0.9138848,0.90875745
1919,0,0.5324198,0.5437573,0.52563566,0.5238728,0.31859493,0.8883881,0.9118049,0.89195305
1920,0,0.5371072,0.5426744,0.5258204,0.52411765,0.89890456,0.88372135,0.91383713,0.8937059
1921,0,0.54315436,0.5423573,0.5259001,0.5243802,0.9164362,0.8876405,0.9151491,0.8979
1922,0,0.5569951,0.54244006,0.52594537,0.5246667,0.91490614,0.8889855,0.9090041,0.89715284
1923,1,0.579461,0.54224217,0.52598035,0.5249755,0.9167552,0.88462085,0.9085745,0.8905886
1924,1,0.58314955,0.5417804,0.5260045,0.52528656,0.9080933,0.8877661,0.90917474,0.8882409
1925,0,0.5883045,0.54115474,0.5260002,0.5255954,0.766494,0.88934106,0.9093209,0.8853416
1926,1,0.58673257,0.54107636,0.525985,0.52590686,0.92117393,0.81731063,0.914126,0.88561505
1927,0,0.57539874,0.5410594,0.52605855,0.52616894,0.8679967,0.8927759,0.910718,0.8884355
1928,1,0.5569645,0.5418462,0.5262175,0.5264076,0.9159876,0.89462155,0.9153642,0.8989579
1929,0,0.54138726,0.5443244,0.5264162,0.52660733,0.9081628,0.89363414,0.90772617,0.8857991
1930,1,0.528923,0.5486684,0.5266473,0.5267729,0.90512556,0.87412745,0.91011536,0.8899599
1931,0,0.5165443,0.5539661,0.526723,0.5268978,0.9112691,0.8877165,0.9124857,0.8854992
1932,0,0.5166996,0.5585734,0.5267958,0.5269963,0.9115378,0.88087916,0.9121713,0.8904571
1933,0,0.51680267,0.5629036,0.52691364,0.5270738,0.9218353,0.88643855,0.9110364,0.8875847
1934,0,0.52136153,0.5666698,0.5269083,0.52713567,0.88707155,0.8868377,0.91150033,0.8908974
1935,1,0.5265455,0.5698816,0.52692056,0.52719843,0.9087052,0.88495976,0.908537,0.8878014
1936,1,0.53220737,0.57283545,0.52685416,0.5272487,0.9067215,0.89221406,0.90406066,0.8862769
1937,1,0.5370253,0.5752994,0.52686876,0.5272923,0.91072816,0.88965285,0.91469806,0.88626903
1938,0,0.5376016,0.5766088,0.52687824,0.52733135,0.91191286,0.88226146,0.90888846,0.8876986
1939,0,0.52950394,0.5783751,0.5269315,0.52737033,0.920798,0.8892216,0.90815413,0.89437234
1940,0,0.5189051,0.5799385,0.5270676,0.5274075,0.8936184,0.8794471,0.9096934,0.8912116
1941,0,0.5168113,0.58105916,0.52735066,0.5274455,0.90291727,0.8841811,0.9101958,0.8934922
1942,1,0.52066326,0.5818721,0.5277892,0.52748835,0.90502256,0.76763964,0.9088094,0.8937662
1943,1,0.5291931,0.58224964,0.5282934,0.5275213,0.91345114,0.88217866,0.9111693,0.88957137
1944,1,0.52997905,0.5818725,0.5287134,0.52754945,0.90403455,0.88609713,0.9079342,0.89083487
1945,1,0.52461565,0.58054835,0.5291159,0.52757746,0.92880774,0.88061434,0.9055333,0.89194375
1946,0,0.52009505,0.57863724,0.5294685,0.5276048,0.90297323,0.88383555,0.9114567,0.88991535
1947,1,0.512439,0.57739335,0.52975255,0.52763194,0.9005583,0.8874527,0.90785986,0.89164114
1948,0,0.5103193,0.5757311,0.5299281,0.5276608,0.58763385,0.88497627,0.9080425,0.88916475
1949,0,0.5100439,0.5740819,0.53007966,0.5276868,0.9096809,0.8867829,0.91223764,0.8861037
1950,0,0.5106431,0.5725259,0.53014064,0.52772224,0.90290725,0.88651,0.9122547,0.8903044
1951,1,0.5111174,0.57173765,0.53016895,0.52778643,0.91167796,0.8921829,0.9101794,0.88752204
1952,0,0.5108324,0.57111883,0.53017217,0.52784187,0.9238569,0.8822123,0.91225797,0.89554006
1953,0,0.5110214,0.57061505,0.53019625,0.5278946,0.8863527,0.8796074,0.90560967,0.8933483
