,True_Label,LSTM_5,LSTM_20,LSTM_60,LSTM_120,VIT_5,VIT_20,VIT_60,VIT_120
1742,0,0.5497343,0.5575301,0.5575333,0.5583219,0.8919328,0.88472885,0.9080989,0.8938469
1743,1,0.5509096,0.5574299,0.55748683,0.558335,0.9184854,0.8834635,0.90553755,0.8847526
1744,1,0.55128336,0.5573536,0.5574605,0.5583142,0.90918005,0.8843011,0.9150847,0.8898013
1745,1,0.5516187,0.55727607,0.557456,0.55832726,0.9257181,0.88511485,0.91069317,0.8872726
1746,1,0.5512843,0.5572471,0.5574654,0.5583283,0.9071319,0.89115864,0.9098366,0.88714296
1747,0,0.55901283,0.5572299,0.5576001,0.5583278,0.91203,0.87788546,0.9055438,0.88633186
1748,1,0.5698698,0.5572138,0.5578518,0.5583322,0.89948684,0.88266045,0.912796,0.8853085
1749,0,0.5796753,0.5572822,0.55810267,0.5583298,0.4492885,0.8866088,0.90509695,0.88673836
1750,1,0.5756656,0.55746883,0.5582665,0.5583202,0.8983752,0.88588077,0.91075647,0.8892023
1751,1,0.56591827,0.5575485,0.55827326,0.5583153,0.9098498,0.8856684,0.91237843,0.8163071
1752,0,0.5567955,0.5575327,0.5582072,0.5583512,0.9104028,0.8841377,0.91252553,0.88975877
1753,0,0.5509592,0.5575088,0.5580459,0.55840695,0.8991168,0.88471264,0.90534717,0.88672036
1754,1,0.5483892,0.55743897,0.55782783,0.5584387,0.90137446,0.8842631,0.9066407,0.8898199
1755,0,0.5475003,0.5573655,0.55761665,0.5584714,0.90232444,0.8933255,0.90874845,0.8804507
1756,0,0.54791343,0.5572843,0.5574293,0.5585121,0.92096907,0.884218,0.9116254,0.8849856
1757,1,0.5487499,0.5572085,0.5573194,0.5585051,0.9117159,0.88993704,0.9128604,0.88783777
1758,1,0.5494026,0.5571069,0.55725205,0.5585243,0.91365993,0.88887787,0.91311705,0.8890626
1759,0,0.5499551,0.5570724,0.5572266,0.55855507,0.9129437,0.8918324,0.9083287,0.8870375
1760,1,0.55064756,0.5569514,0.55720717,0.5585879,0.9212371,0.8871072,0.9058163,0.88705736
1761,1,0.55079687,0.5568484,0.557181,0.55861586,0.91099733,0.8688907,0.9100696,0.88693553
1762,1,0.54989696,0.55688304,0.5571554,0.55864614,0.9188114,0.8951778,0.9075915,0.88659805
1763,1,0.54906255,0.55703855,0.5571383,0.5586515,0.8752755,0.89334285,0.905458,0.89489055
1764,1,0.5493669,0.5572414,0.5571085,0.558648,0.24368465,0.88487333,0.91244256,0.8882837
1765,1,0.5471333,0.55731124,0.5570767,0.5586458,0.8971474,0.8835966,0.913303,0.8887156
1766,0,0.5471263,0.5573591,0.55705893,0.5586436,0.89406407,0.88081026,0.90905553,0.89428395
1767,1,0.54744804,0.55735093,0.5570433,0.55863976,0.9203429,0.8918918,0.90840155,0.8886807
1768,1,0.54773235,0.5573745,0.5570422,0.5586328,0.9136909,0.88914007,0.9115698,0.88827634
1769,0,0.5478395,0.55733377,0.5571019,0.55861884,0.9100403,0.88357127,0.90906674,0.8939909
1770,1,0.5477644,0.5573069,0.5572407,0.55860215,0.91588557,0.8914138,0.9159758,0.8883945
1771,0,0.54772234,0.5572971,0.55740184,0.5585617,0.9207184,0.8903021,0.9134729,0.8861319
1772,1,0.5473391,0.5572468,0.55760884,0.5585199,0.8336673,0.88889813,0.91335255,0.8910647
1773,1,0.5470596,0.557203,0.5576466,0.5584788,0.89087754,0.88782984,0.9080453,0.8880793
1774,1,0.54675287,0.55717266,0.55759543,0.5584278,0.88798654,0.89369404,0.9154897,0.88930655
1775,0,0.5464551,0.55713904,0.5574505,0.5583792,0.9106921,0.8891829,0.9149229,0.8899514
1776,0,0.5464121,0.55709153,0.55729645,0.55835277,0.9104096,0.89777225,0.9166678,0.8799823
1777,1,0.54654294,0.5570639,0.55717313,0.5583211,0.9070684,0.8850146,0.9157644,0.88172776
1778,0,0.54659826,0.5570644,0.5570629,0.5582837,0.9117297,0.8907225,0.90888584,0.888243
1779,0,0.5466027,0.55707085,0.5569781,0.5582551,0.8517326,0.8915573,0.91221523,0.8857613
1780,1,0.54668796,0.5572194,0.55691415,0.558254,0.9102266,0.8821136,0.90924925,0.89362526
1781,0,0.54690295,0.5572332,0.5568526,0.5582963,0.9177319,0.8874884,0.91360325,0.8900769
1782,0,0.5472125,0.55713713,0.55682343,0.5582834,0.7200036,0.8761837,0.9065835,0.89265573
1783,0,0.54783374,0.55703455,0.5568096,0.5582655,0.8702269,0.8835621,0.91190344,0.89191824
1784,1,0.5484254,0.55699044,0.5568472,0.55829275,0.88303393,0.885156,0.9096583,0.89069116
1785,0,0.54891026,0.5570198,0.5569403,0.55832446,0.9191282,0.88404393,0.9087359,0.88043445
1786,0,0.57667243,0.55710644,0.55708253,0.5583622,0.9174174,0.89452904,0.9065358,0.88623065
1787,1,0.61999846,0.5574399,0.5572391,0.55837137,0.88996035,0.8624809,0.9078782,0.8889983
1788,1,0.62618214,0.55782974,0.55736786,0.5583811,0.89605176,0.8869391,0.91626364,0.8928365
1789,1,0.6146915,0.55815375,0.5574236,0.55837214,0.92263496,0.8843753,0.907011,0.8952093
1790,1,0.6165348,0.5584765,0.55738896,0.5584095,0.9095423,0.8858329,0.912442,0.8891978
1791,1,0.6147537,0.5586271,0.55743104,0.55843365,0.90131927,0.8869227,0.9053401,0.88863146
1792,0,0.59955096,0.55864537,0.5573582,0.55843943,0.9074231,0.88493735,0.91233385,0.88780147
1793,0,0.5924073,0.5586879,0.55727744,0.55844384,0.9188304,0.88818085,0.9103814,0.8947253
1794,0,0.58735114,0.5587417,0.55722106,0.5584527,0.90954953,0.88896406,0.911525,0.8941059
1795,0,0.5809618,0.5587863,0.55718684,0.5584471,0.58907115,0.8874576,0.915259,0.890703
1796,1,0.57491004,0.5588716,0.5571652,0.5584676,0.6121899,0.8870729,0.9116724,0.88687056
1797,1,0.5674504,0.5589542,0.55719763,0.5584643,0.9212461,0.88229394,0.9101782,0.88667166
1798,0,0.5573319,0.55898774,0.557367,0.55845153,0.9077456,0.87161785,0.9141197,0.88889295
1799,0,0.5519713,0.5589615,0.5576495,0.55844593,0.918207,0.8823648,0.91260225,0.8849282
1800,0,0.5499319,0.5589068,0.55792916,0.5584406,0.91486406,0.8876407,0.91260016,0.88553315
1801,1,0.5494641,0.5587851,0.55813366,0.55843925,0.90830594,0.8900962,0.9075993,0.8917399
1802,1,0.5491783,0.5586138,0.5581638,0.5584287,0.8873825,0.88286,0.9156186,0.88946193
1803,1,0.54979455,0.55839884,0.5581,0.55842155,0.5694445,0.88174206,0.91645795,0.8772602
1804,1,0.55015457,0.5581724,0.5579971,0.558415,0.8867915,0.8943048,0.9118345,0.8868579
1805,1,0.54994,0.5578637,0.55780697,0.5584069,0.9179224,0.8851216,0.9104793,0.8901793
1806,1,0.5493379,0.557575,0.55764884,0.55840284,0.91639644,0.8870206,0.9136517,0.88932085
1807,1,0.5487653,0.55750066,0.5575218,0.5583908,0.9086251,0.8906793,0.9122079,0.8971863
1808,0,0.5482771,0.557635,0.5574243,0.5583707,0.8968166,0.8832946,0.9187715,0.8869859
1809,0,0.54816216,0.5577156,0.55733556,0.55834925,0.8969939,0.87788826,0.9124862,0.8862648
1810,0,0.54913557,0.5577782,0.55724734,0.5583392,0.9098669,0.88194865,0.9159906,0.8820596
1811,1,0.5491053,0.5577735,0.5572397,0.55833364,0.7502502,0.88987416,0.9116643,0.89386314
1812,0,0.54994106,0.55771,0.5572616,0.55833924,0.90331525,0.89113474,0.90962726,0.8887605
1813,1,0.5507279,0.55761176,0.5573207,0.55833024,0.9019766,0.88526255,0.9126726,0.8939509
1814,0,0.551031,0.55743444,0.5574386,0.5583449,0.89375013,0.88113815,0.9112747,0.8895739
1815,0,0.5511558,0.5572729,0.5576179,0.5583698,0.9034073,0.88730294,0.9179976,0.8864646
1816,0,0.55102646,0.55712265,0.5577333,0.55840075,0.9093352,0.87563723,0.9034404,0.88937175
1817,1,0.5505125,0.55708927,0.5577535,0.55840904,0.9063579,0.88272566,0.90856934,0.8855308
1818,0,0.5499561,0.55716324,0.5577304,0.5583963,0.9161538,0.87910646,0.90937316,0.892336
1819,0,0.5641969,0.55744344,0.55768275,0.5583837,0.87174505,0.8799773,0.9080498,0.88747734
1820,1,0.58484495,0.557886,0.5575593,0.558377,0.8990813,0.8835094,0.9097638,0.89263415
1821,0,0.5992185,0.5584191,0.5575418,0.5583653,0.9221245,0.8862045,0.9108619,0.8916962
1822,1,0.59718364,0.5590252,0.5575221,0.5583593,0.8745366,0.88776577,0.91225857,0.8879899
1823,1,0.60218143,0.5595702,0.55752957,0.5583491,0.9097821,0.8880348,0.90787137,0.88811535
1824,1,0.6002882,0.55994767,0.5575751,0.55833125,0.90144765,0.88712144,0.9140078,0.8883971
1825,0,0.5959365,0.5601815,0.5576542,0.5583166,0.8852644,0.892562,0.90666795,0.88526326
1826,1,0.59445435,0.56029385,0.5576982,0.55830157,0.89889485,0.88696295,0.90832514,0.8907741
1827,1,0.59071505,0.5603598,0.557698,0.55828947,0.9135178,0.88849753,0.91009027,0.88840747
1828,0,0.5840754,0.5602545,0.55771077,0.55827004,0.911407,0.8833417,0.9103692,0.8889749
1829,1,0.5803849,0.56019044,0.55771154,0.5582492,0.9138395,0.8842417,0.914312,0.8964546
1830,0,0.57989025,0.5601221,0.5577043,0.5582141,0.90946347,0.8731399,0.9085027,0.8886368
1831,1,0.5760652,0.560013,0.55769473,0.5581837,0.8915068,0.882218,0.9116004,0.885367
1832,1,0.57027465,0.55985796,0.5576715,0.55815125,0.90511143,0.8826948,0.9090438,0.89187574
1833,1,0.5631801,0.5596931,0.55765533,0.55812746,0.908162,0.8888811,0.9166725,0.88407767
1834,0,0.5556644,0.55945385,0.5576518,0.55811566,0.90125823,0.8866696,0.9108282,0.8832861
1835,0,0.5496193,0.5590713,0.5576639,0.5581313,0.5094816,0.88082117,0.87255305,0.88578343
1836,0,0.5487033,0.55872047,0.5576653,0.5581482,0.6334987,0.8848821,0.9137552,0.88241404
1837,0,0.5489423,0.5584728,0.55765074,0.55816907,0.8941241,0.8817413,0.9119303,0.8867627
1838,0,0.5499183,0.5580524,0.5576713,0.5581842,0.90692204,0.88685334,0.9153923,0.8906229
1839,1,0.5504558,0.5576314,0.5577114,0.55819035,0.9111106,0.8898717,0.9148477,0.8975789
1840,1,0.5507207,0.55737853,0.5578305,0.5581913,0.90643936,0.8910874,0.90703374,0.8914141
1841,0,0.5501971,0.55732477,0.5579627,0.5581947,0.911658,0.8811038,0.909885,0.8887985
1842,1,0.5497864,0.5573775,0.55800194,0.5581965,0.9096595,0.8867079,0.9090418,0.8957128
1843,0,0.5544539,0.5573855,0.55787283,0.5581919,0.90924704,0.8848339,0.90559673,0.88901615
1844,0,0.5647168,0.5573293,0.55775875,0.55818313,0.90844977,0.8883297,0.9080927,0.88713074
1845,1,0.5749939,0.5572651,0.5576338,0.5581613,0.9012844,0.88676155,0.910726,0.8867934
1846,1,0.5735277,0.55727416,0.5574624,0.55814207,0.9192644,0.8814266,0.91092676,0.8880319
1847,1,0.5691303,0.55727667,0.5573389,0.5581289,0.9121934,0.8886192,0.90710396,0.8917059
1848,1,0.56630075,0.5572797,0.55734915,0.5581182,0.91389126,0.8814233,0.9136039,0.8852038
1849,1,0.56204796,0.5572497,0.5573846,0.55811536,0.9138358,0.8791542,0.90962684,0.8906302
1850,0,0.5566167,0.55719864,0.55744356,0.55811995,0.87663007,0.8863499,0.9129202,0.8886644
1851,1,0.5518316,0.5572032,0.55749637,0.55810857,0.92110974,0.88120574,0.91358006,0.89348006
1852,0,0.54945487,0.5571536,0.5575216,0.55812067,0.84732467,0.8858679,0.89042985,0.89421177
1853,1,0.549184,0.5571339,0.5575344,0.55814767,0.91136813,0.88482827,0.9128816,0.89615434
1854,0,0.54975116,0.55710554,0.55757433,0.5581652,0.9184496,0.88738805,0.9125002,0.8914884
1855,0,0.55035,0.5570963,0.557645,0.5581787,0.9150299,0.8892462,0.908256,0.8946755
1856,1,0.5506347,0.55709976,0.5577084,0.55819184,0.9146747,0.88972044,0.91161734,0.88431436
1857,0,0.5507286,0.55704486,0.5576894,0.5581959,0.911629,0.8880038,0.9096303,0.88205844
1858,1,0.5502023,0.5572123,0.55769867,0.5581877,0.8972703,0.8839238,0.91517925,0.89559627
1859,0,0.5499947,0.55741525,0.5577913,0.558174,0.89235413,0.8953361,0.90841734,0.88785326
1860,1,0.5496515,0.55758893,0.5579008,0.55815274,0.9092392,0.8929364,0.9111774,0.8942532
1861,0,0.54910576,0.5576264,0.5580033,0.55814797,0.9120765,0.891562,0.9138577,0.8916548
1862,1,0.54915935,0.5577203,0.5580896,0.55815196,0.8995403,0.87606776,0.910399,0.886902
1863,0,0.54893917,0.5577724,0.5581027,0.5581388,0.89587575,0.875422,0.9094529,0.887502
1864,1,0.54875237,0.5577979,0.55810237,0.5581158,0.56892616,0.89106095,0.90654576,0.89672685
1865,1,0.54868495,0.55785835,0.5580886,0.5581365,0.23081872,0.8880577,0.9112887,0.89071447
1866,1,0.5488512,0.55781955,0.5580524,0.5581519,0.82243913,0.88287896,0.912446,0.8976786
1867,1,0.54828733,0.55774105,0.55807805,0.5581619,0.9041213,0.8931714,0.9079427,0.8997702
1868,0,0.5480883,0.55766225,0.55812895,0.55817485,0.9073557,0.8878804,0.9088691,0.8895206
1869,1,0.54780525,0.5576355,0.55828863,0.5581865,0.914154,0.886494,0.910081,0.8914406
1870,1,0.54802734,0.5576021,0.5584345,0.5582111,0.894133,0.89186716,0.91265386,0.8878029
1871,1,0.54825586,0.5575642,0.55855596,0.5582096,0.9162212,0.8828566,0.9128419,0.8854055
1872,0,0.54843813,0.55753183,0.5586379,0.5581916,0.9075137,0.8904841,0.90822,0.89157027
1873,1,0.5486371,0.55754876,0.55866987,0.55817264,0.9273405,0.8843148,0.9087393,0.88965815
1874,0,0.54836553,0.5575003,0.5585997,0.5581504,0.91665804,0.883621,0.9106037,0.88743526
1875,1,0.5479626,0.55744314,0.55838096,0.55812734,0.8747151,0.8839723,0.905706,0.88572925
1876,0,0.54769534,0.55743605,0.55810064,0.5581039,0.92275727,0.8904763,0.9162918,0.88388616
1877,1,0.5476416,0.55741227,0.55787534,0.5580911,0.93117154,0.88505816,0.9164518,0.88727975
1878,0,0.5478111,0.5574532,0.55766135,0.5580725,0.8816858,0.878445,0.91341573,0.8966001
1879,0,0.5482499,0.5574368,0.55748135,0.55807954,0.9112026,0.8499041,0.9130446,0.88532543
1880,0,0.5488156,0.55737054,0.5573693,0.55809647,0.912554,0.8840282,0.9075914,0.89011073
1881,1,0.54953897,0.5572866,0.55728304,0.5581097,0.9045907,0.8898838,0.9132284,0.8815575
1882,0,0.5499931,0.5572967,0.55725753,0.5581215,0.90369534,0.88933784,0.91319287,0.8923705
1883,1,0.55046624,0.5572818,0.5572344,0.55812824,0.9027128,0.8842862,0.9135118,0.88664794
1884,1,0.55092186,0.55734044,0.5572316,0.55812466,0.9096928,0.8863769,0.90871865,0.8901746
1885,1,0.5822268,0.5574244,0.55723983,0.55811155,0.90170455,0.88991827,0.9138185,0.8715062
1886,0,0.58920676,0.55751836,0.55722874,0.55809665,0.91100174,0.88891256,0.91659504,0.8926825
1887,1,0.59879035,0.55767494,0.5572406,0.5580915,0.11420986,0.8873895,0.9153587,0.88872766
1888,1,0.5957879,0.5577148,0.557267,0.55808395,0.913759,0.88933593,0.9138386,0.8883579
1889,1,0.59304374,0.5576666,0.55728346,0.5580817,0.9100658,0.88518745,0.90738064,0.8862695
1890,1,0.5889571,0.5576482,0.5572653,0.558077,0.91341114,0.87523323,0.91155076,0.88554853
1891,0,0.58577424,0.55764025,0.5572815,0.55808556,0.8988326,0.89204735,0.9106128,0.8905168
1892,1,0.58001196,0.5576452,0.55730134,0.5581064,0.91188836,0.8861047,0.90876913,0.8924549
1893,1,0.5726737,0.5576976,0.5572854,0.5581308,0.9139979,0.8860384,0.9086704,0.88495564
1894,0,0.5609252,0.5576919,0.55730957,0.55815977,0.88862485,0.88414353,0.91191375,0.88122797
1895,1,0.5532479,0.55771947,0.5575037,0.55819017,0.9087327,0.8930069,0.90968704,0.8909169
1896,0,0.5493948,0.5577192,0.557722,0.55821425,0.8992169,0.8841534,0.9163538,0.88949275
1897,0,0.5489678,0.5577414,0.5579,0.55824476,0.9079671,0.8909201,0.9088434,0.8818114
1898,0,0.54971534,0.557711,0.55797154,0.5582849,0.9022888,0.88601214,0.908369,0.88887346
1899,1,0.5502703,0.5577025,0.5580224,0.55832833,0.90554976,0.8779586,0.91445833,0.8965848
1900,0,0.5507163,0.5576807,0.5580558,0.558387,0.89865613,0.87562275,0.9174504,0.89899755
1901,1,0.5508879,0.5576095,0.55799425,0.5584599,0.8910127,0.8874424,0.90917885,0.8909431
1902,0,0.55071723,0.557497,0.55791306,0.55854404,0.92353064,0.8908502,0.9109425,0.88998777
1903,0,0.5503686,0.5573825,0.55786216,0.5587009,0.89078975,0.89379895,0.9082947,0.8933968
1904,0,0.5504105,0.5573928,0.5578044,0.5587219,0.9171719,0.8887577,0.9085016,0.88695616
1905,1,0.5505057,0.5574892,0.5577454,0.5587114,0.923215,0.89340365,0.9090842,0.89133495
1906,1,0.55101633,0.5575426,0.55767286,0.55869037,0.8998928,0.87946516,0.91236484,0.88938063
1907,1,0.5513843,0.557632,0.55760264,0.5586223,0.9077421,0.86681193,0.920473,0.88632745
1908,1,0.55124736,0.55767184,0.5575196,0.55854636,0.905941,0.8893258,0.91789293,0.89254856
1909,1,0.5655812,0.55760163,0.5575049,0.55848503,0.913054,0.8913848,0.9129917,0.88922846
1910,1,0.5701431,0.5574897,0.55752814,0.5584126,0.9117572,0.88633776,0.90797496,0.8951988
1911,1,0.5740601,0.5573904,0.5575676,0.5583752,0.91975725,0.8832338,0.9142473,0.8856736
1912,1,0.57016224,0.5573249,0.5576233,0.55837554,0.91019416,0.8841945,0.9133713,0.88721687
1913,0,0.56139183,0.5573362,0.5576683,0.5583856,0.91989124,0.88046056,0.9144564,0.8895808
1914,0,0.5537375,0.55734605,0.5577001,0.5583871,0.92069787,0.88648903,0.9152232,0.8834675
1915,1,0.55020225,0.5573709,0.55774486,0.55840033,0.9069599,0.8763465,0.91156465,0.8851675
1916,0,0.5492756,0.55740845,0.5577814,0.55841345,0.9119198,0.88575107,0.91442674,0.886535
1917,1,0.54969037,0.5573715,0.55783784,0.55843145,0.90175635,0.88431793,0.91198754,0.89569
1918,1,0.5502465,0.55732834,0.55786574,0.558426,0.9115525,0.883703,0.912964,0.8911828
1919,1,0.5504395,0.5572601,0.55788714,0.55843073,0.92429525,0.8909138,0.91740906,0.88392085
1920,1,0.5508205,0.55718654,0.5578897,0.55844384,0.8676303,0.88780385,0.9131554,0.8850242
1921,1,0.5511605,0.55717355,0.55787593,0.55844253,0.9125989,0.885403,0.9127076,0.891697
1922,0,0.550323,0.55704117,0.55776745,0.55843186,0.9059704,0.880691,0.9110731,0.89895946
1923,1,0.54965454,0.55697125,0.55774784,0.55842793,0.9087276,0.8803939,0.9121934,0.88692194
1924,1,0.54898036,0.55713195,0.5576897,0.5584226,0.899027,0.87851423,0.91284966,0.89145744
1925,1,0.5484543,0.5572837,0.55764365,0.55840737,0.9109046,0.8845471,0.9150217,0.8940846
1926,1,0.5480897,0.5574082,0.5576108,0.55841976,0.87763864,0.88432044,0.91695184,0.88670087
1927,0,0.54775876,0.5576057,0.55760205,0.55841225,0.9154993,0.8866599,0.9073195,0.8931868
1928,1,0.54767823,0.55771875,0.557586,0.5583979,0.915751,0.8866404,0.9131585,0.89326626
1929,0,0.5478204,0.5578071,0.5575756,0.55838335,0.8970083,0.887406,0.9117816,0.8886725
1930,0,0.5481335,0.5578222,0.55755544,0.5583711,0.4529692,0.884236,0.91543204,0.8885054
1931,0,0.5487372,0.557744,0.55754465,0.5583778,0.9233185,0.89325076,0.9143203,0.8866517
1932,0,0.5496705,0.55759823,0.55754304,0.55842483,0.9112334,0.8472904,0.9102714,0.88732064
1933,1,0.55062735,0.5574039,0.55755013,0.5585064,0.92313176,0.88908416,0.90854377,0.8896258
1934,1,0.5517105,0.55720323,0.5575797,0.55863273,0.87444675,0.8884356,0.9052142,0.88825375
1935,0,0.55262387,0.5570296,0.5576536,0.5588339,0.8942259,0.8881051,0.9075812,0.8878196
1936,1,0.5524208,0.5567747,0.5577427,0.5589677,0.91368544,0.88138413,0.9085429,0.89593244
1937,0,0.55160373,0.55678755,0.5578243,0.5589679,0.80657595,0.8925519,0.9149449,0.8885132
1938,0,0.55258334,0.55684835,0.55804867,0.55896497,0.8774218,0.8559158,0.9112974,0.8939633
1939,1,0.55652666,0.55692,0.5582629,0.5589279,0.89220595,0.88685584,0.91308564,0.88659275
1940,0,0.56090033,0.55702305,0.558389,0.5588663,0.91314715,0.23432623,0.91039866,0.89157236
1941,1,0.56340075,0.55707544,0.55840766,0.55883664,0.90920085,0.8851049,0.91225857,0.8857608
1942,0,0.5681726,0.55707437,0.5583742,0.5587746,0.89169097,0.8876221,0.9135318,0.883668
1943,1,0.56868976,0.5571126,0.55829656,0.55870247,0.90225554,0.8873588,0.91367906,0.8940276
1944,1,0.5682266,0.55708206,0.55823886,0.5586816,0.9010228,0.8848359,0.9145813,0.8903585
1945,0,0.56526154,0.557021,0.55818325,0.5586931,0.9134241,0.8905862,0.9055206,0.8896485
1946,1,0.55850065,0.55694956,0.55814064,0.5586567,0.9206631,0.88007855,0.9095405,0.8894331
1947,1,0.55345315,0.55684555,0.5580892,0.5586267,0.9059349,0.8951627,0.90991825,0.88511765
1948,0,0.5503617,0.5567703,0.5580671,0.5586385,0.9122807,0.89498764,0.9117185,0.8938929
1949,0,0.54930353,0.5566851,0.55798423,0.55864394,0.90089005,0.88956285,0.9121663,0.8882117
1950,1,0.54911757,0.5565509,0.5579109,0.5586628,0.89482045,0.83453906,0.9142323,0.8866966
1951,0,0.54919004,0.55646497,0.5578505,0.55867654,0.8999997,0.88473856,0.91212964,0.8855921
1952,0,0.54972184,0.55649006,0.5578081,0.558697,0.9169466,0.87778026,0.9056256,0.889169
1953,0,0.55026454,0.5566022,0.55783284,0.55868775,0.90969235,0.88510954,0.9097341,0.8913205
1954,1,0.55047166,0.5567978,0.5578687,0.55866826,0.91291976,0.89096177,0.9119707,0.89142907
1955,0,0.54941326,0.5569999,0.5579242,0.5586471,0.87736887,0.8911902,0.9103796,0.893404
1956,0,0.55228955,0.55750716,0.558041,0.55864114,0.90051895,0.88926494,0.912062,0.89489347
1957,1,0.5604676,0.5581454,0.55813724,0.558646,0.9165041,0.8898297,0.91197866,0.885282
1958,0,0.5726017,0.558633,0.5582367,0.5586331,0.9149384,0.88339794,0.9090332,0.88692504
1959,1,0.5850059,0.5592898,0.5583696,0.55862767,0.9087093,0.8846378,0.9097655,0.8964568
1960,0,0.59689933,0.55973274,0.5585629,0.55862635,0.9172063,0.8841126,0.9117916,0.88455915
1961,0,0.5935404,0.5600524,0.5588659,0.5586609,0.84008974,0.89145374,0.90785724,0.88988626
1962,0,0.58937854,0.5602586,0.55922055,0.5586963,0.9075819,0.87152845,0.9111795,0.890663
1963,1,0.5863639,0.56050706,0.5594723,0.5587254,0.91153324,0.88418007,0.9067163,0.8878358
1964,0,0.5813572,0.56070524,0.55949813,0.5587591,0.9072501,0.8909943,0.9155886,0.8897286
1965,0,0.5773624,0.5608569,0.55943567,0.5587749,0.8774738,0.88295627,0.9144457,0.8900659
1966,1,0.5769378,0.56127137,0.5594093,0.55883354,0.9114154,0.8750927,0.9073216,0.89209884
1967,0,0.579744,0.5616132,0.5593651,0.5588913,0.8920836,0.8847057,0.9085214,0.88855135
1968,0,0.588163,0.5619602,0.5593236,0.5589659,0.9195083,0.8925042,0.9048147,0.89231485
1969,1,0.60732716,0.56237113,0.5593442,0.5590197,0.89579827,0.86936814,0.91370016,0.8935917
1970,1,0.6231022,0.56276745,0.55941683,0.5590627,0.9071473,0.89447236,0.9093497,0.8869594
1971,1,0.6148065,0.5628201,0.55949706,0.55909526,0.9155897,0.8868954,0.9165045,0.8895056
1972,0,0.6131813,0.5627119,0.55959785,0.5591081,0.8988156,0.8838136,0.9087099,0.88551176
1973,0,0.6059787,0.5623987,0.55973834,0.55912244,0.92167383,0.8882804,0.91015553,0.887945
1974,1,0.594615,0.5619792,0.5598382,0.5591291,0.9099269,0.8888915,0.91780347,0.8894243
1975,1,0.58451694,0.56143576,0.55990726,0.55910534,0.91798437,0.87916976,0.9176659,0.8853458
1976,0,0.5805204,0.5610289,0.5599466,0.5590849,0.90474683,0.8790583,0.9104128,0.89119714
1977,0,0.57482445,0.5607726,0.5599688,0.5590702,0.91452366,0.8956499,0.91491723,0.8870877
1978,0,0.5675126,0.5605737,0.5599364,0.55905265,0.90239996,0.8879235,0.9118955,0.8832265
1979,1,0.55909914,0.5604815,0.5598891,0.5590385,0.89849776,0.8846938,0.9122239,0.8898682
1980,0,0.5536562,0.56029725,0.55977494,0.55902225,0.91781884,0.8868988,0.9146428,0.889617
1981,1,0.54965156,0.56002986,0.55964047,0.55901057,0.92029,0.88160896,0.91168976,0.8909697
1982,0,0.5485616,0.5597126,0.5595058,0.55900574,0.19287053,0.8819555,0.90747046,0.88745856
1983,0,0.5485832,0.55930287,0.559387,0.55899376,0.9165066,0.88288087,0.9154493,0.89407104
1984,0,0.5482047,0.55903405,0.5593078,0.55899835,0.9265978,0.8912589,0.9114777,0.88977337
1985,1,0.5529089,0.5589453,0.5592733,0.5590078,0.90930504,0.883501,0.90651834,0.89320445
1986,0,0.56821716,0.55895007,0.5592805,0.559014,0.9229359,0.88495135,0.9102074,0.88852596
1987,1,0.5896423,0.55902153,0.5594336,0.55901784,0.9150445,0.8868943,0.91175634,0.89317256
1988,1,0.61064434,0.5592256,0.5598371,0.5590316,0.9121437,0.8814577,0.9141267,0.8925666
1989,1,0.61547005,0.5595202,0.5603254,0.55904716,0.9012855,0.88614535,0.87245756,0.8939208
1990,0,0.60539395,0.55960715,0.56073827,0.5590404,0.9156155,0.8921524,0.9091687,0.8914295
1991,1,0.60085356,0.5596185,0.56102055,0.55903,0.8986158,0.89204115,0.91031194,0.8906754
1992,1,0.59402597,0.55960166,0.5611207,0.5590206,0.90877396,0.88970447,0.9091162,0.88613427
1993,0,0.5856488,0.55952555,0.56110066,0.55901253,0.69918525,0.893888,0.91269636,0.88208246
1994,1,0.572011,0.5594684,0.56102735,0.55900884,0.90398085,0.8786454,0.91096616,0.8925728
1995,0,0.55907077,0.55938256,0.5609136,0.55899984,0.9044841,0.8819814,0.9069652,0.88814205
1996,1,0.5509377,0.5591591,0.560795,0.55898887,0.7826255,0.8940188,0.9069145,0.8969474
1997,1,0.5489346,0.5589181,0.5607576,0.5589737,0.89854646,0.8884802,0.91106814,0.89217645
1998,1,0.5495628,0.55870944,0.5606485,0.5589526,0.3812857,0.8850191,0.9082156,0.88919145
1999,0,0.5494838,0.55855006,0.56047744,0.5589364,0.9041048,0.87528664,0.8818707,0.89446455
2000,0,0.54924935,0.55837095,0.56032276,0.5589355,0.869607,0.8852728,0.9083218,0.8865205
2001,0,0.5563022,0.5583446,0.5601785,0.5589474,0.890974,0.8795511,0.9122693,0.8891905
2002,1,0.5686286,0.55837905,0.56009203,0.5590514,0.920238,0.8795831,0.910988,0.89179736
2003,0,0.5795404,0.55842316,0.5600048,0.55907136,0.8916801,0.884289,0.912173,0.8929188
2004,0,0.59334177,0.5586177,0.55996037,0.5590683,0.9151972,0.88510096,0.9101107,0.8869592
2005,0,0.60515124,0.5590453,0.55998355,0.55908406,0.9032184,0.88920283,0.91271675,0.8878857
2006,0,0.6166874,0.55976754,0.56011605,0.5591012,0.8992179,0.880073,0.9092277,0.88370496
