,True_Label,LSTM_5,LSTM_20,LSTM_60,LSTM_120,VIT_5,VIT_20,VIT_60,VIT_120
1649,1,0.56782156,0.5773308,0.55683774,0.5586492,0.91628635,0.8853613,0.91427636,0.88960004
1650,1,0.5646874,0.58040786,0.5566855,0.55865926,0.919954,0.879718,0.9142783,0.89442605
1651,0,0.56553584,0.58094233,0.55644894,0.55865556,0.9188376,0.88426983,0.91443,0.887635
1652,1,0.5768296,0.5807812,0.55629605,0.5586567,0.8981858,0.8822533,0.9157272,0.8892151
1653,1,0.56569105,0.57907426,0.55613196,0.55864835,0.90159,0.894863,0.9116091,0.8902282
1654,0,0.5578517,0.57770395,0.55585265,0.5585855,0.884123,0.8825684,0.9079291,0.8941613
1655,1,0.5530981,0.5761472,0.55560404,0.55852014,0.83786434,0.88640267,0.9040364,0.89795053
1656,1,0.5553365,0.57380706,0.5555688,0.55844814,0.7454683,0.8871551,0.90330553,0.8875976
1657,1,0.560071,0.5710482,0.55555344,0.5583834,0.908809,0.88341284,0.90726817,0.8845334
1658,0,0.5650715,0.5679873,0.55553347,0.5583285,0.90746284,0.8820196,0.91320014,0.8855575
1659,0,0.5686116,0.56498307,0.55548435,0.5582898,0.8879219,0.88248855,0.90748566,0.8938924
1660,0,0.57099843,0.5621212,0.5553985,0.5582728,0.9161233,0.8894532,0.91339654,0.8865716
1661,0,0.5694981,0.5589879,0.5553618,0.5582849,0.91987675,0.88724416,0.9115379,0.889812
1662,1,0.56286603,0.55661565,0.55532277,0.55834115,0.90665305,0.8681859,0.9089974,0.8914345
1663,1,0.56260365,0.5559565,0.5552997,0.55838525,0.90671235,0.8838625,0.38806814,0.8961868
1664,0,0.5807917,0.5559744,0.55536544,0.55840856,0.91028506,0.87593645,0.9106561,0.88835037
1665,1,0.5992103,0.55643934,0.55540186,0.55842996,0.9208112,0.88053024,0.91011596,0.88976216
1666,1,0.61735135,0.5578188,0.55543536,0.5584408,0.9181375,0.8874612,0.90749246,0.8574922
1667,1,0.5669479,0.5592166,0.55548763,0.5584368,0.91052365,0.8840022,0.90963626,0.8697095
1668,1,0.5416093,0.5608707,0.5555083,0.55840135,0.90513283,0.8929187,0.9160378,0.8912108
1669,0,0.53827345,0.56307095,0.5554594,0.5583515,0.9134833,0.8900043,0.9127993,0.8911892
1670,0,0.5408887,0.5651017,0.55537534,0.55831605,0.8969679,0.88271105,0.9050651,0.8888043
1671,1,0.54285926,0.5664841,0.5552614,0.55828464,0.9158525,0.88015366,0.91409254,0.89042985
1672,0,0.54841983,0.56759536,0.5551511,0.55824417,0.90346605,0.89057434,0.907578,0.89426583
1673,0,0.55266917,0.5686276,0.55510896,0.5582435,0.9193276,0.8803501,0.9163033,0.8933455
1674,1,0.55522215,0.5695027,0.5551685,0.5582648,0.91093063,0.8792843,0.908075,0.8885275
1675,1,0.5567549,0.57058793,0.5553085,0.55826735,0.9093832,0.8698894,0.9117837,0.89334464
1676,1,0.56100357,0.5716467,0.55530035,0.5582597,0.90447974,0.8869118,0.91511494,0.89162123
1677,1,0.5631706,0.57301235,0.5552718,0.55825984,0.880042,0.88659585,0.90416807,0.8962188
1678,0,0.5673085,0.5747707,0.5552795,0.5582631,0.9234193,0.8901688,0.91030836,0.89400536
1679,1,0.5702121,0.5771674,0.5552686,0.55827504,0.8855098,0.87655044,0.9102646,0.8864891
1680,0,0.5738398,0.5790033,0.55539805,0.5582812,0.90671265,0.88845867,0.9095271,0.89526594
1681,1,0.57572865,0.5798149,0.5556003,0.55828667,0.90663934,0.8878701,0.9128567,0.89439225
1682,1,0.5775878,0.5783956,0.5558336,0.5582904,0.9057303,0.8915419,0.91153926,0.8924893
1683,0,0.57984066,0.5765319,0.5559506,0.5583013,0.91705114,0.8924685,0.91376644,0.8945546
1684,1,0.5821275,0.57464164,0.55608505,0.55832195,0.9094317,0.88556516,0.9147597,0.89484096
1685,1,0.585379,0.57325584,0.55622774,0.55836314,0.9036154,0.8892093,0.90492964,0.8880379
1686,0,0.5857805,0.5721897,0.5564207,0.55836123,0.9098739,0.87869173,0.9101136,0.89667124
1687,1,0.5856257,0.57089555,0.5565087,0.55835366,0.8987627,0.8901584,0.90917116,0.88592494
1688,1,0.58546853,0.56895095,0.5566096,0.5583414,0.92026544,0.8890836,0.9042664,0.8905778
1689,1,0.58646953,0.5660712,0.55675274,0.55834615,0.8647745,0.88138473,0.906278,0.8819263
1690,1,0.5896514,0.5638926,0.55693835,0.55834895,0.89035624,0.8974604,0.910304,0.8925034
1691,1,0.59243155,0.56273305,0.55712,0.55835915,0.88804734,0.8851827,0.91054136,0.8923543
1692,1,0.59634155,0.56121576,0.5573463,0.5583773,0.91077703,0.6096608,0.91314965,0.8970361
1693,1,0.600001,0.56132233,0.557562,0.5584156,0.58943456,0.89262104,0.9114871,0.8929267
1694,0,0.6039794,0.56189495,0.55777055,0.5584508,0.9077395,0.87812126,0.9100034,0.8941191
1695,1,0.608033,0.5624126,0.55801743,0.5584928,0.89535403,0.88084424,0.9085234,0.8911928
1696,1,0.61229753,0.56283665,0.5583578,0.5585299,0.91055954,0.8923417,0.9101765,0.89191353
1697,0,0.61537087,0.5630818,0.5587319,0.5585627,0.89454466,0.88047105,0.9145625,0.8932593
1698,1,0.61789566,0.56363034,0.55911064,0.55860776,0.9224739,0.8889473,0.91028285,0.89056957
1699,0,0.62048674,0.5647546,0.5594909,0.5586516,0.75022054,0.88714695,0.91132724,0.8826828
1700,1,0.6190513,0.56557673,0.55993056,0.558741,0.9104766,0.8840539,0.9136893,0.88767344
1701,0,0.61726725,0.5662356,0.56034666,0.55879706,0.9116239,0.8900564,0.9134488,0.8876421
1702,1,0.6090417,0.5669533,0.56072897,0.55886376,0.90336204,0.8845795,0.91022813,0.8866498
1703,0,0.59750205,0.5676372,0.5609925,0.55892384,0.9127527,0.88553655,0.86192036,0.8912444
1704,1,0.5892883,0.56884193,0.56119215,0.5589925,0.90076524,0.8786336,0.90586185,0.8879113
1705,0,0.5802535,0.56989586,0.5614283,0.55904424,0.21444379,0.88667566,0.9116214,0.89193135
1706,0,0.57971984,0.57111025,0.5616404,0.5591029,0.889337,0.88856715,0.9090115,0.8953187
1707,0,0.57409114,0.5727755,0.56172526,0.559159,0.92093176,0.8882895,0.91381544,0.89746857
1708,0,0.5662228,0.57437587,0.5618616,0.5592083,0.90834117,0.8875751,0.9097149,0.89504623
1709,0,0.5527886,0.57650673,0.56198674,0.5592428,0.9174334,0.89247876,0.9160876,0.89164674
1710,1,0.54245734,0.5790407,0.56208235,0.5592948,0.91370535,0.8873776,0.9056436,0.88491327
1711,0,0.5368095,0.58153725,0.5621719,0.5593146,0.90884477,0.8818116,0.90619254,0.88943183
1712,1,0.53389806,0.5844974,0.5622591,0.55932945,0.8923956,0.88640004,0.90955967,0.89241743
1713,0,0.54555535,0.5876288,0.56231594,0.55933475,0.89879036,0.8854795,0.9134132,0.8955446
1714,1,0.53967285,0.5912576,0.56235707,0.5593127,0.9005851,0.79194754,0.9104518,0.88537633
1715,0,0.53923047,0.59459436,0.56240696,0.5592665,0.90966916,0.8875327,0.90995395,0.88985556
1716,0,0.5423556,0.59776986,0.5623785,0.55923074,0.8971514,0.8834295,0.90708524,0.8850791
1717,0,0.5465476,0.6006052,0.56225514,0.5591974,0.90924954,0.8862044,0.90131545,0.8936885
1718,1,0.54581964,0.6035633,0.56208307,0.5591807,0.87923557,0.89714766,0.90411043,0.8899055
1719,1,0.5462556,0.6067358,0.5619352,0.5591343,0.9103862,0.89229774,0.91331345,0.8995726
1720,1,0.54864275,0.6093777,0.56185466,0.55905694,0.9272101,0.8883066,0.9104499,0.8860402
1721,1,0.56705654,0.61213577,0.56190336,0.5590238,0.91167414,0.89076203,0.9128941,0.8823189
1722,1,0.5815919,0.6143029,0.5619223,0.5589935,0.9185319,0.89230067,0.9090622,0.8911604
1723,1,0.5692165,0.61613876,0.56195563,0.55895233,0.9078533,0.87611467,0.9143296,0.8845415
1724,0,0.5676346,0.6161171,0.5620514,0.55895877,0.9022713,0.8657988,0.90766776,0.89477056
1725,1,0.5718449,0.615384,0.5621616,0.5589774,0.90639883,0.88411903,0.90867966,0.89058036
1726,1,0.57544935,0.6128807,0.56230825,0.5589858,0.9100009,0.89007705,0.9098451,0.8909373
1727,0,0.5806099,0.60821486,0.5625569,0.55899125,0.9008939,0.88720316,0.9149739,0.89180416
1728,1,0.58363366,0.6031238,0.56285274,0.5589921,0.91433614,0.8860896,0.9113497,0.8907436
1729,1,0.58617806,0.59745616,0.5631077,0.5589812,0.89083064,0.88386285,0.8859601,0.8914056
1730,1,0.5869957,0.5924407,0.5633538,0.558948,0.90114063,0.88713646,0.9116966,0.89620435
1731,1,0.59030586,0.5895237,0.56374174,0.55894583,0.9089653,0.86532634,0.9084922,0.89320415
1732,1,0.59201217,0.58738166,0.5640899,0.5589477,0.9138845,0.88168484,0.9099821,0.90084374
1733,0,0.5917136,0.58557993,0.5643047,0.5589718,0.9154575,0.89150125,0.91110605,0.8931815
1734,1,0.59312993,0.5835863,0.564598,0.55904704,0.92425495,0.8837067,0.9158349,0.88698965
1735,0,0.5946549,0.5816525,0.5648667,0.559148,0.90623903,0.8808119,0.90795046,0.88961416
1736,0,0.594869,0.57955396,0.56506485,0.55919164,0.9186172,0.8848857,0.91073996,0.88449043
1737,1,0.5942286,0.57714295,0.5651128,0.5592213,0.9075938,0.8839854,0.90475607,0.8909581
1738,1,0.5964734,0.5751619,0.565144,0.55923116,0.90928096,0.882477,0.90981746,0.88751507
1739,1,0.5938708,0.5731208,0.56527597,0.5592308,0.9261832,0.8844027,0.912774,0.8902001
1740,1,0.5912849,0.57118803,0.56538117,0.5592206,0.91742,0.8811036,0.9111251,0.88800323
1741,1,0.59000015,0.56913346,0.565511,0.559205,0.9013955,0.8852685,0.9107653,0.8887868
1742,0,0.59120893,0.5673444,0.56564194,0.559177,0.89322823,0.88613045,0.90629977,0.89395624
1743,0,0.59197295,0.5659657,0.56575423,0.5591269,0.90912586,0.88741803,0.90367675,0.88740516
1744,0,0.5914584,0.5651863,0.5658743,0.5591184,0.93002,0.8901483,0.9107182,0.8916805
1745,0,0.58962405,0.56510925,0.56594,0.5591128,0.92304456,0.88958067,0.91134685,0.8900229
1746,0,0.58610713,0.56523085,0.5659343,0.5590928,0.9228543,0.8839032,0.91250783,0.88990587
1747,0,0.57963055,0.5655807,0.5658716,0.55907786,0.9189156,0.8870949,0.90780455,0.8888313
1748,0,0.5716884,0.5666245,0.56575084,0.5590643,0.91892326,0.8902261,0.9087755,0.8894792
1749,1,0.5780984,0.5682475,0.5656056,0.5590599,0.9185549,0.89326084,0.909862,0.88987094
1750,0,0.59113324,0.5700069,0.5653853,0.5590247,0.93366826,0.8845408,0.9125111,0.88535225
1751,1,0.5956914,0.5719122,0.56508315,0.55899185,0.9087723,0.89336026,0.9070705,0.8875519
1752,0,0.5774089,0.5746901,0.5647387,0.55897814,0.8846933,0.89323455,0.9058461,0.89295715
1753,1,0.55256855,0.57828724,0.5643752,0.55897915,0.90735316,0.89217705,0.908987,0.88731897
1754,1,0.54210985,0.5818492,0.56398374,0.5589662,0.90750533,0.884409,0.9123411,0.886986
1755,0,0.5429877,0.5852431,0.5635723,0.5589468,0.9210982,0.8949947,0.9163204,0.8855844
1756,1,0.54453766,0.58851075,0.56311613,0.55894154,0.90497786,0.8371734,0.90840155,0.88627136
1757,0,0.5481355,0.5915446,0.5626172,0.5589344,0.8968858,0.87823826,0.9134162,0.8942421
1758,1,0.54914206,0.5943256,0.56211597,0.5589149,0.92232484,0.8827054,0.9130739,0.88597435
1759,0,0.54934514,0.596836,0.5616008,0.5588998,0.91383624,0.8809919,0.91348046,0.88771915
1760,0,0.5525586,0.59969413,0.5610593,0.5589114,0.90749913,0.88250035,0.9069249,0.88860106
1761,0,0.5566711,0.60225266,0.5606268,0.55895644,0.89392823,0.8911009,0.9097792,0.89119166
1762,1,0.5579719,0.604302,0.56033826,0.55901486,0.91862714,0.8884943,0.9065358,0.88505965
1763,0,0.55683374,0.60558814,0.5600775,0.55902696,0.9071368,0.8893999,0.9069803,0.8894804
1764,1,0.5541566,0.6064335,0.55981904,0.5590487,0.89148486,0.87966174,0.90798163,0.89420587
1765,0,0.54927903,0.60629576,0.55951136,0.5590579,0.8621399,0.8802313,0.9095951,0.88791347
1766,1,0.5546949,0.6050835,0.5591857,0.5590752,0.91334313,0.89225733,0.9140106,0.8852137
1767,1,0.55650395,0.60112596,0.55890256,0.55906576,0.9053486,0.87741053,0.91123855,0.8864538
1768,1,0.5463205,0.5964793,0.55865216,0.5590366,0.9259112,0.8833256,0.9128983,0.8865169
1769,1,0.5441579,0.59151727,0.5585583,0.55899644,0.918078,0.88952315,0.9095355,0.88490546
1770,1,0.54827565,0.58816963,0.55844766,0.5589635,0.9115476,0.88980055,0.9048568,0.8914403
1771,1,0.5523298,0.58475935,0.55840355,0.55894095,0.9096155,0.8763358,0.91087264,0.893441
1772,1,0.55698574,0.58163714,0.5584046,0.5589269,0.909854,0.88414997,0.90673757,0.89038694
1773,0,0.5641631,0.57863647,0.5584697,0.55892307,0.91274476,0.8842391,0.9072616,0.89080685
1774,1,0.5657497,0.5756702,0.5585121,0.55893403,0.8925259,0.88616014,0.91110903,0.89420587
1775,0,0.5681658,0.5730436,0.55855525,0.5589352,0.91419387,0.88009334,0.90554893,0.8915245
1776,0,0.5697381,0.5699138,0.5585863,0.55892783,0.90494037,0.8810232,0.9085338,0.8893534
1777,0,0.5684706,0.5671054,0.55857754,0.5589208,0.9120005,0.89059967,0.9105867,0.88921756
1778,1,0.5645008,0.5651016,0.55855477,0.5589197,0.9285791,0.89242876,0.9137844,0.8966018
1779,1,0.5742747,0.56393504,0.55860215,0.5588907,0.9070005,0.8838918,0.9078735,0.89514416
1780,0,0.599296,0.56354004,0.55873334,0.55883944,0.90934956,0.8829852,0.90841967,0.89136505
1781,1,0.64126354,0.56487,0.5586745,0.5587928,0.9041359,0.8877511,0.90577745,0.8929903
1782,1,0.6448112,0.56704205,0.55857635,0.55876976,0.644866,0.88144684,0.9037774,0.89240795
1783,0,0.58615524,0.56878114,0.55841035,0.55874544,0.9020299,0.8929225,0.9078868,0.89262563
1784,1,0.5654775,0.5700653,0.5581938,0.5587393,0.9061136,0.88616043,0.90786153,0.8938059
1785,0,0.5620271,0.5708886,0.5580725,0.5587473,0.9172203,0.88532764,0.9035853,0.8963094
1786,1,0.5558387,0.5715157,0.55790544,0.55879515,0.9084363,0.8865739,0.9143658,0.897454
1787,0,0.5568863,0.57169396,0.55768263,0.55885714,0.9160556,0.8847772,0.91321087,0.8945335
1788,1,0.5584521,0.5713788,0.55746657,0.5589188,0.85420907,0.8822003,0.9071,0.8926252
1789,1,0.56384003,0.57006764,0.55728275,0.55895215,0.89766794,0.8809578,0.9183898,0.8924466
1790,1,0.5664631,0.5691339,0.5570294,0.5589713,0.91517365,0.88550526,0.90886945,0.8976391
1791,0,0.5700723,0.569039,0.5566673,0.5589906,0.9152294,0.8843854,0.9107556,0.90132177
1792,1,0.5724483,0.56992996,0.55630475,0.55901706,0.9129018,0.877924,0.9107185,0.8929323
1793,1,0.5717478,0.5711535,0.5559305,0.5589987,0.9241815,0.8820821,0.9064975,0.8946483
1794,1,0.5718125,0.57311124,0.5555969,0.55899173,0.9217341,0.88103676,0.91205794,0.8883
1795,0,0.5710951,0.57572615,0.55527014,0.5589893,0.8881268,0.892443,0.90772706,0.8982258
1796,0,0.56979096,0.5779916,0.5550422,0.55899465,0.91632086,0.8889462,0.9099202,0.8926371
1797,1,0.5685685,0.57912296,0.55486226,0.558992,0.90531003,0.8821519,0.90860975,0.8896643
1798,0,0.56542766,0.57762754,0.554617,0.5589844,0.90950626,0.8873386,0.9151717,0.8953939
1799,0,0.5589876,0.57641226,0.55431837,0.5589859,0.90904903,0.8857031,0.9066384,0.89151984
1800,0,0.55028737,0.5747616,0.55402714,0.5589933,0.9006097,0.8865477,0.91013914,0.893125
1801,1,0.54740083,0.5729112,0.553642,0.5589991,0.88636726,0.8845327,0.90848714,0.887762
1802,1,0.5445446,0.5711611,0.55320984,0.5589912,0.75266606,0.8819024,0.91461307,0.8964902
1803,0,0.5500364,0.56947196,0.5527879,0.5589639,0.9053691,0.8864814,0.910408,0.8848458
1804,0,0.5500541,0.5680882,0.55246854,0.5589459,0.9195338,0.88340807,0.91425353,0.90005714
1805,0,0.5497364,0.5664571,0.55219007,0.5589357,0.9230198,0.8935691,0.9047954,0.8906614
1806,0,0.53807783,0.56566846,0.5520042,0.55893016,0.91054124,0.88477767,0.9082041,0.88982624
1807,0,0.53306067,0.56515443,0.55196977,0.55894446,0.9246645,0.88094383,0.90807706,0.89463484
1808,1,0.5511514,0.5647106,0.5519291,0.55898017,0.9010923,0.8644279,0.908848,0.89675885
1809,1,0.57795084,0.56427824,0.551901,0.559005,0.8433355,0.891237,0.90645194,0.8931719
1810,1,0.5967959,0.56378424,0.551907,0.55903167,0.9215034,0.8910436,0.91376305,0.88456094
1811,0,0.6078625,0.5632856,0.5519038,0.5590411,0.89868873,0.88479364,0.9131256,0.89165026
1812,1,0.59654105,0.5651041,0.55193174,0.55905354,0.74015635,0.8943634,0.9106305,0.88781184
1813,0,0.5705999,0.5677538,0.55192703,0.55905753,0.8972706,0.8844381,0.91016424,0.8927644
1814,1,0.5632183,0.57099754,0.5519712,0.5590688,0.91345626,0.890956,0.9056388,0.89187247
1815,1,0.56233084,0.5753795,0.55206645,0.5590745,0.9173501,0.8878121,0.9109749,0.890909
1816,1,0.57181484,0.58045274,0.55217713,0.55906004,0.9174663,0.8827744,0.9091247,0.8926034
1817,0,0.5858809,0.58427405,0.5522891,0.55902684,0.9020008,0.8868474,0.91460353,0.8889164
1818,1,0.5969386,0.5875539,0.5524253,0.5589897,0.8756525,0.88429797,0.9114687,0.89488333
1819,0,0.58782226,0.58727056,0.5525488,0.55893767,0.9136602,0.8902042,0.9113131,0.8947191
1820,1,0.57751876,0.58322465,0.5526601,0.5588776,0.8897761,0.88717794,0.9099663,0.8884203
1821,0,0.5776395,0.57945806,0.55269825,0.5588058,0.90020376,0.88572615,0.91326934,0.8849482
1822,1,0.5794345,0.5800848,0.55284256,0.5587461,0.9193956,0.8740738,0.9104259,0.89171857
1823,1,0.58082104,0.5836488,0.55300534,0.55869,0.9025387,0.8835029,0.90929466,0.89252263
1824,1,0.5801047,0.58417344,0.55318475,0.55862415,0.90748763,0.8844586,0.90960664,0.8867886
1825,0,0.57408065,0.5825233,0.5533281,0.55852294,0.9167687,0.8928739,0.8994302,0.8831847
1826,0,0.5722702,0.5796696,0.5534107,0.55840683,0.9128706,0.8838663,0.90433425,0.88472944
1827,1,0.5707043,0.5781374,0.55345,0.55829376,0.9220072,0.8860236,0.9110512,0.8867434
1828,0,0.5668056,0.5770241,0.5535402,0.55819196,0.64090586,0.88116235,0.9094522,0.89039564
1829,0,0.5638486,0.5770909,0.55357075,0.5581563,0.9092915,0.8881636,0.9028479,0.8888092
1830,0,0.5586009,0.57559484,0.55355424,0.55814093,0.9135734,0.8847269,0.9091563,0.88757014
1831,0,0.5568987,0.5730244,0.553528,0.5581356,0.90843326,0.8907946,0.90783787,0.8892714
1832,1,0.5498082,0.5698264,0.55343086,0.5581473,0.90897596,0.88764983,0.91430235,0.8969247
1833,0,0.54347086,0.56660604,0.5533089,0.5581582,0.39091858,0.8938518,0.91261756,0.89415306
1834,0,0.5496166,0.5642055,0.55332917,0.5581823,0.9178425,0.87961274,0.9093218,0.89476144
1835,1,0.579659,0.5623683,0.55342036,0.5582362,0.90947616,0.88775206,0.8919299,0.88835776
1836,0,0.6164441,0.56114167,0.55350083,0.55827296,0.9147913,0.8815409,0.91411686,0.8908173
1837,1,0.6176056,0.56083167,0.55375355,0.5583069,0.9130744,0.8883538,0.91036904,0.89424163
1838,1,0.64031935,0.56168664,0.5539607,0.5583916,0.89994407,0.89081025,0.9110545,0.8923339
1839,0,0.60325694,0.56322664,0.5541139,0.55849135,0.91183794,0.8788794,0.908828,0.89675784
1840,0,0.56388533,0.56650674,0.55428696,0.5586207,0.91148937,0.8774892,0.90920883,0.8952584
1841,0,0.56022805,0.570391,0.5544255,0.5587113,0.9066023,0.8873553,0.9149973,0.89197826
1842,1,0.5592834,0.574865,0.55459046,0.55880547,0.9138513,0.8921626,0.91083074,0.84945273
1843,0,0.56548274,0.57983184,0.55478436,0.55888295,0.9139517,0.88633466,0.90724003,0.89503616
1844,1,0.5971304,0.5849018,0.55502933,0.5589713,0.9175553,0.8926284,0.90534145,0.88631827
1845,1,0.6242994,0.5905938,0.5552855,0.5590617,0.92123616,0.88145536,0.88244826,0.89705306
1846,0,0.66705734,0.5967392,0.5555859,0.55915844,0.87801754,0.89319605,0.90561104,0.89131105
1847,1,0.6600693,0.60351205,0.5559037,0.5592557,0.9043633,0.88971984,0.91194993,0.8904324
1848,0,0.6559135,0.61182487,0.5561904,0.5593306,0.9211956,0.879836,0.91609734,0.8918691
1849,1,0.6271089,0.6190001,0.5564703,0.55940807,0.90935665,0.89786136,0.9131881,0.8910137
1850,0,0.60321176,0.6255015,0.5567445,0.55947775,0.86678183,0.88120943,0.90760136,0.8878479
1851,1,0.59213936,0.6304774,0.5570177,0.5595421,0.91249156,0.8956929,0.90613633,0.8956969
1852,1,0.5744689,0.6280534,0.5572073,0.55958503,0.9194343,0.902455,0.9095266,0.89357567
1853,0,0.576974,0.6213676,0.55731803,0.55960375,0.91261935,0.8877092,0.9109351,0.8919676
1854,0,0.579941,0.6084728,0.5573642,0.55960834,0.91420084,0.89063746,0.91180134,0.89676845
1855,0,0.586307,0.587679,0.55736965,0.5596163,0.91261435,0.8909547,0.91788834,0.8857704
1856,0,0.5779561,0.5959019,0.55748063,0.55964184,0.9086851,0.8790594,0.9123201,0.88808525
1857,0,0.5734947,0.60064733,0.557705,0.5596916,0.78797746,0.8915334,0.907531,0.8860285
1858,0,0.57471824,0.607448,0.557949,0.5597529,0.6467666,0.883377,0.90189224,0.8927509
1859,1,0.6162831,0.61574125,0.55827826,0.55983263,0.8977884,0.88850915,0.90475637,0.8892677
1860,0,0.67344785,0.61898816,0.5586008,0.5599268,0.91804755,0.83484966,0.90952915,0.8884129
1861,1,0.71871936,0.6212084,0.5589929,0.56001025,0.89713144,0.89183474,0.9094897,0.8862538
1862,1,0.72214115,0.6215135,0.559384,0.56007284,0.9055959,0.8851593,0.908786,0.8935795
1863,0,0.7058207,0.6242398,0.5598017,0.5601155,0.9173071,0.883873,0.91169083,0.89093024
1864,1,0.63947475,0.6252002,0.56017715,0.5601556,0.76144797,0.877188,0.9111317,0.88604695
1865,1,0.5973685,0.62920016,0.56052864,0.56017584,0.91234577,0.8842988,0.9030219,0.8261311
1866,0,0.5684122,0.63242227,0.5607904,0.5601737,0.8822981,0.88490075,0.9067671,0.89195716
1867,1,0.5606249,0.6343411,0.5610251,0.5602162,0.9230871,0.8868308,0.9127552,0.88871884
1868,0,0.56501514,0.6362368,0.5611731,0.56024283,0.9127803,0.8909257,0.9079403,0.8868239
1869,1,0.56530744,0.63717043,0.56130755,0.5602788,0.9024929,0.88735473,0.9071901,0.8934598
1870,0,0.5644479,0.63798594,0.5614074,0.5603069,0.88543916,0.8880401,0.9100816,0.89509755
1871,1,0.5702516,0.63767743,0.5615292,0.560334,0.8881975,0.8840095,0.90894216,0.8932321
1872,0,0.5761398,0.6380225,0.56163865,0.5603579,0.9022962,0.8867663,0.90573794,0.88614804
1873,0,0.5841485,0.6393475,0.5617304,0.56039417,0.89632106,0.88676155,0.90793633,0.8923886
1874,1,0.5843108,0.6415832,0.56181973,0.56047213,0.9270706,0.88990587,0.9135304,0.88866687
1875,0,0.58850896,0.643823,0.5619183,0.56056637,0.9102714,0.8872518,0.9096541,0.8973293
1876,1,0.61981094,0.64579326,0.5620617,0.5606747,0.9101459,0.8833502,0.91382897,0.8877915
1877,0,0.66410196,0.6455588,0.5622188,0.5607983,0.9186984,0.88686275,0.9107607,0.8907083
1878,1,0.69393855,0.6423548,0.5623587,0.56091523,0.92040145,0.8880731,0.9101881,0.8996826
1879,0,0.6289952,0.6356344,0.56244224,0.5609959,0.897744,0.88258904,0.9059257,0.71550167
1880,1,0.6031226,0.6286342,0.5624289,0.5610706,0.9184813,0.8788551,0.9102579,0.89245677
1881,1,0.5744611,0.62211597,0.56238836,0.56108564,0.9123617,0.88714296,0.91075397,0.88809764
1882,1,0.5720445,0.6178047,0.56239253,0.56109166,0.9174437,0.88941884,0.9152709,0.8933177
1883,0,0.5724751,0.6141874,0.5623682,0.56108785,0.90818274,0.8846965,0.9118605,0.89402986
1884,1,0.57390875,0.61005545,0.5623276,0.56108856,0.91459334,0.88833314,0.91048396,0.8860699
1885,1,0.5762693,0.60587776,0.56230545,0.56108856,0.9086528,0.888473,0.9105424,0.89138895
1886,1,0.57553595,0.601863,0.5623515,0.5610933,0.9127967,0.8872123,0.9095328,0.8933411
1887,0,0.5769321,0.59753513,0.5624449,0.56110483,0.91200584,0.88270473,0.90383613,0.8923138
1888,1,0.5786006,0.59372854,0.5624892,0.5611387,0.92702496,0.88767153,0.9085976,0.89484096
1889,0,0.58136505,0.5905463,0.56264967,0.561176,0.9069746,0.884352,0.8998506,0.8929557
1890,0,0.58219784,0.5880629,0.56288236,0.56121594,0.90539783,0.88839996,0.9075122,0.88657767
1891,1,0.5821515,0.586051,0.5631408,0.5612469,0.9166297,0.89110255,0.9157971,0.8931507
1892,0,0.57987136,0.5845369,0.56336915,0.5612602,0.9225622,0.89541495,0.90648603,0.8909895
1893,1,0.57736814,0.5831178,0.5634919,0.5612623,0.9221676,0.8912028,0.9114874,0.8969751
1894,1,0.57561576,0.5804708,0.5635682,0.56126654,0.9102248,0.8798335,0.90746725,0.8960324
1895,1,0.57387483,0.57729405,0.56358063,0.56126267,0.91411185,0.8818017,0.9105681,0.8908412
1896,1,0.5730652,0.57353276,0.5636192,0.5612259,0.9232649,0.88359284,0.90798676,0.88852763
1897,0,0.57506406,0.57023615,0.56363946,0.56118864,0.8977561,0.87976116,0.9123443,0.89383847
1898,1,0.5756497,0.5669914,0.56363744,0.5611992,0.90989333,0.88043994,0.90748835,0.8961652
1899,0,0.57636154,0.5640322,0.56364304,0.5612031,0.90311235,0.87532455,0.9074448,0.89086866
1900,0,0.57440186,0.56180805,0.5636053,0.56121325,0.8675848,0.8903624,0.90703696,0.88852215
1901,1,0.5707053,0.5594224,0.56352514,0.561232,0.8854696,0.88446844,0.90825295,0.89075094
1902,1,0.56680274,0.5574592,0.56344914,0.56125134,0.89035577,0.8878884,0.90864277,0.8854313
1903,0,0.5652603,0.55646217,0.5634105,0.5612717,0.9205561,0.8459707,0.91111505,0.88834596
1904,0,0.56173235,0.55607337,0.56321126,0.561292,0.8690819,0.89485997,0.9076365,0.89061934
1905,0,0.5529173,0.55589163,0.562926,0.5613079,0.8734071,0.87953305,0.90920097,0.8881712
1906,0,0.5449958,0.556566,0.56263053,0.56135476,0.9070291,0.8870998,0.9135675,0.89860606
1907,0,0.5410563,0.5573933,0.56235003,0.56141496,0.9175184,0.88368046,0.911423,0.8852845
1908,0,0.5605459,0.5589577,0.56219906,0.56148994,0.88528574,0.89225084,0.9114524,0.8867611
1909,0,0.5915534,0.56152093,0.5621032,0.5615911,0.91316515,0.88791305,0.9090957,0.89290136
1910,0,0.6269392,0.5649251,0.56206024,0.5617142,0.8679951,0.8857843,0.91104025,0.88498986
1911,1,0.61855537,0.56890595,0.5620892,0.5618526,0.90782213,0.88212657,0.91059375,0.89345694
1912,0,0.6190773,0.57300454,0.5621478,0.5619527,0.9180629,0.8925658,0.91015005,0.8989138
1913,1,0.61975986,0.5774108,0.5622993,0.56206095,0.82661486,0.8872344,0.9128445,0.8903977
