,True_Label,LSTM_5,LSTM_20,LSTM_60,LSTM_120,VIT_5,VIT_20,VIT_60,VIT_120
1098,0,0.5994388,0.49880376,0.52959096,0.5159813,0.93248284,0.92257416,0.91407,0.88652056
1099,1,0.6333386,0.5040541,0.52947605,0.5158275,0.918035,0.9224799,0.91261655,0.8801131
1100,1,0.6905781,0.50863856,0.5295773,0.5155982,0.91552794,0.9136298,0.9168173,0.8808297
1101,1,0.7372421,0.51276743,0.5297351,0.5154778,0.9251691,0.9170029,0.9209734,0.8653166
1102,1,0.7593682,0.5175444,0.52990055,0.5154617,0.93459344,0.919119,0.91829354,0.8892592
1103,1,0.68980354,0.5314716,0.5299111,0.5154379,0.9087818,0.92494446,0.91591346,0.51132697
1104,0,0.55390024,0.54744095,0.5304691,0.51545113,0.909897,0.92284137,0.90701336,0.89219856
1105,0,0.5132843,0.57627493,0.53105557,0.51555526,0.92345184,0.9154727,0.9098287,0.7089742
1106,1,0.5202238,0.6070163,0.5314278,0.5155621,0.9317996,0.9210125,0.9136537,0.88102543
1107,0,0.5448405,0.62634724,0.53151023,0.51546305,0.9268774,0.92705536,0.90728503,0.88736016
1108,1,0.55750906,0.6139729,0.53175294,0.5153818,0.8937073,0.9194283,0.90738666,0.88497996
1109,1,0.5455969,0.6094642,0.53191435,0.5152258,0.91885686,0.91888773,0.9096188,0.89247006
1110,0,0.5284899,0.61261207,0.53188825,0.51484746,0.9333876,0.9183408,0.9110645,0.88185036
1111,0,0.5130427,0.62222207,0.53194994,0.5143888,0.9200743,0.9210892,0.89703685,0.88628596
1112,0,0.50719213,0.6327196,0.5318106,0.5140744,0.9239932,0.919498,0.90606207,0.46535334
1113,0,0.50667113,0.63998145,0.5317185,0.5139294,0.92754084,0.9148411,0.91273344,0.87913054
1114,0,0.5031599,0.64656556,0.53168356,0.5138082,0.93452215,0.9222223,0.9098834,0.8808061
1115,1,0.49793276,0.6526018,0.53153837,0.51370704,0.92777413,0.9198122,0.91203076,0.8811441
1116,1,0.4936821,0.65637803,0.531398,0.5136798,0.8103018,0.91990185,0.9148675,0.88372576
1117,1,0.48649064,0.66037905,0.5312542,0.5137014,0.91355574,0.9202471,0.9110335,0.8877279
1118,1,0.48527735,0.6576569,0.530977,0.5135528,0.91231525,0.92343557,0.9126805,0.8837405
1119,1,0.50939727,0.58369446,0.53055114,0.5134537,0.92311984,0.92026174,0.91867423,0.8936804
1120,1,0.5209359,0.5021764,0.52999043,0.51341766,0.9118186,0.92446905,0.9158935,0.8852759
1121,0,0.53123355,0.48479217,0.52936804,0.51339775,0.9202907,0.9219539,0.91957974,0.4391546
1122,0,0.54271686,0.47741586,0.5286116,0.51345146,0.91957283,0.9152581,0.90932703,0.89219385
1123,0,0.5426216,0.47431698,0.52795196,0.51354504,0.9406584,0.91673374,0.9063362,0.8826169
1124,0,0.54042,0.47334057,0.527106,0.5137042,0.92845404,0.92463624,0.90672785,0.89261603
1125,0,0.53280544,0.4735058,0.5260765,0.51386636,0.92494416,0.92784184,0.910926,0.8913658
1126,0,0.5220858,0.4738361,0.52494454,0.51398504,0.9193399,0.92275685,0.91794175,0.8904629
1127,0,0.51385313,0.4747215,0.5237267,0.5141006,0.929575,0.92438173,0.9195578,0.89375514
1128,0,0.5089842,0.47432214,0.5227281,0.51417726,0.929903,0.925208,0.9130598,0.88197917
1129,0,0.5041718,0.4743628,0.5218694,0.51429504,0.90641296,0.92655987,0.8009487,0.89466816
1130,0,0.4986039,0.4754466,0.5212089,0.514364,0.90764093,0.9258837,0.8967629,0.8857802
1131,1,0.49067062,0.48126173,0.5207829,0.51439065,0.9344937,0.9236634,0.9044172,0.8807962
1132,0,0.48372287,0.4981885,0.5202324,0.5145202,0.93815565,0.92254335,0.9112827,0.87963927
1133,1,0.4831069,0.5296888,0.51966614,0.51469797,0.9269548,0.859967,0.90773255,0.8793858
1134,0,0.4816677,0.57943183,0.51932734,0.51487947,0.8921831,0.9214772,0.87478286,0.875382
1135,0,0.5099139,0.551093,0.5189603,0.5150879,0.9196984,0.92225546,0.90336543,0.8829071
1136,0,0.5353204,0.5031046,0.5188706,0.5153037,0.8286138,0.92372847,0.90815747,0.8891938
1137,0,0.5430684,0.4890254,0.5190303,0.5154883,0.91691804,0.9205472,0.90181834,0.880823
1138,0,0.5371303,0.4861694,0.51924646,0.51574534,0.926241,0.9160688,0.9194203,0.89024884
1139,0,0.5541895,0.48528686,0.5196517,0.515934,0.8934666,0.92251813,0.90614253,0.8932014
1140,0,0.62396014,0.48609743,0.52026105,0.51622033,0.9260639,0.9206832,0.9136274,0.8927369
1141,0,0.7030298,0.4905347,0.5210086,0.51652914,0.930209,0.9234736,0.9054077,0.88639057
1142,0,0.7272242,0.49760073,0.52159953,0.51694715,0.9209548,0.9235554,0.90541524,0.8495116
1143,0,0.72682095,0.5103783,0.52224344,0.5173718,0.93179816,0.92728204,0.9185928,0.87306607
1144,0,0.7330338,0.52900255,0.5229859,0.5178856,0.8677098,0.9196711,0.91739595,0.8839268
1145,0,0.676991,0.55933917,0.5237158,0.51843935,0.92140543,0.92065746,0.9113239,0.8884758
1146,1,0.68592423,0.5883714,0.5246989,0.51902705,0.9214034,0.92324454,0.9160962,0.88189936
1147,1,0.73278034,0.60637647,0.5260798,0.5196011,0.93351316,0.92327976,0.91193575,0.88707876
1148,1,0.7752615,0.6178132,0.52843374,0.5201472,0.9207968,0.9201429,0.9169009,0.88592684
1149,1,0.78246295,0.6156441,0.5305248,0.5206673,0.9016519,0.92379093,0.91895264,0.8853727
1150,1,0.74029803,0.6065934,0.53193545,0.5210631,0.9376311,0.92433673,0.92186457,0.8850228
1151,0,0.6584731,0.618319,0.53272665,0.52147806,0.9201906,0.9263045,0.9195864,0.88262284
1152,0,0.5742569,0.6199792,0.5331235,0.5218849,0.9176333,0.92200553,0.9126723,0.88541824
1153,0,0.5597351,0.6246995,0.5333064,0.52232194,0.9263088,0.9206117,0.76885515,0.8863645
1154,0,0.55046725,0.62695575,0.5334144,0.52266884,0.8964799,0.9192599,0.91972744,0.88235825
1155,0,0.57413745,0.6313195,0.5332268,0.5230147,0.92061096,0.9155792,0.9107922,0.87973356
1156,1,0.65059555,0.63506836,0.533021,0.5233086,0.9229147,0.9226104,0.9269206,0.88341177
1157,1,0.70301247,0.6365541,0.53292316,0.52351344,0.921399,0.92490226,0.9174158,0.8908043
1158,1,0.72424376,0.6364831,0.53278214,0.523708,0.9257199,0.9211344,0.90683204,0.89027876
1159,1,0.72372836,0.6390672,0.5323941,0.5238917,0.9125845,0.92058986,0.9084833,0.88192594
1160,0,0.7085117,0.6395315,0.53182995,0.5241362,0.9314619,0.92441463,0.9133015,0.88213813
1161,1,0.6760359,0.6408461,0.53144574,0.52439684,0.9226572,0.9202539,0.9196251,0.8859977
1162,1,0.6300569,0.64299154,0.53110045,0.5247051,0.92468935,0.92399,0.9176951,0.8876983
1163,1,0.6020961,0.64529806,0.53058916,0.52495074,0.920504,0.9247026,0.9171863,0.88476527
1164,0,0.5884819,0.64715147,0.52970123,0.5253146,0.91887647,0.92087585,0.9191479,0.8918253
1165,0,0.57358354,0.64934915,0.529679,0.5256752,0.9236238,0.92630583,0.92072254,0.8816831
1166,0,0.5640056,0.6521128,0.53004664,0.52597463,0.93031657,0.9187107,0.92037755,0.88602996
1167,0,0.56198,0.6547732,0.5305622,0.5261572,0.88794875,0.92343587,0.91350555,0.8787758
1168,0,0.55873585,0.6564851,0.5313415,0.5263098,0.92458767,0.91446066,0.9228702,0.87926835
1169,1,0.544909,0.6569849,0.5320822,0.5263172,0.92235416,0.9230001,0.9172692,0.88831717
1170,1,0.5353416,0.6539315,0.5325476,0.52645177,0.9321381,0.92059875,0.90983087,0.88479614
1171,1,0.5239261,0.649903,0.53286713,0.52654636,0.9333462,0.91984224,0.9113226,0.8889097
1172,1,0.515624,0.6430367,0.53319365,0.526504,0.9231164,0.92322737,0.91301876,0.7554679
1173,1,0.5046451,0.62950426,0.5333872,0.526562,0.92936486,0.9249676,0.9160153,0.37783417
1174,1,0.49799943,0.59950364,0.53319705,0.52660906,0.91879374,0.9219446,0.91168016,0.861325
1175,1,0.4960732,0.57379717,0.5325906,0.5265453,0.6551374,0.91602063,0.85347813,0.88605154
1176,1,0.502681,0.53098065,0.53163815,0.5264353,0.9043274,0.9295427,0.91248435,0.88269174
1177,1,0.5126438,0.49285492,0.53056836,0.52627534,0.910794,0.91961205,0.912857,0.8835318
1178,1,0.5168728,0.4765892,0.52963674,0.5260476,0.9193246,0.9235213,0.91603553,0.8892988
1179,1,0.51672256,0.47358942,0.5287089,0.52577597,0.9387337,0.91687834,0.9134147,0.8853992
1180,1,0.5121411,0.47399187,0.5277645,0.52543217,0.92362136,0.92208767,0.9049872,0.8807371
1181,1,0.50537604,0.47418556,0.52680534,0.5251645,0.923355,0.91975,0.904041,0.88235545
1182,0,0.4981318,0.47316203,0.5259551,0.5247931,0.9190654,0.9237963,0.91120493,0.88943565
1183,1,0.49335065,0.47165242,0.5252588,0.52452886,0.92322695,0.9227665,0.9101287,0.89943266
1184,1,0.4928851,0.47145176,0.52454764,0.52423435,0.9275936,0.92467815,0.88076717,0.8951132
1185,1,0.49315315,0.470944,0.52396125,0.5237835,0.92630696,0.9273962,0.91388726,0.8734025
1186,0,0.49111342,0.47124276,0.5233695,0.5232865,0.91628367,0.9240441,0.91311663,0.8967186
1187,1,0.49105826,0.47127065,0.52279574,0.5227811,0.92653847,0.9224463,0.9144985,0.8962279
1188,0,0.49062076,0.47202414,0.52210546,0.5223819,0.8953207,0.92064077,0.90457666,0.8439869
1189,0,0.48929247,0.47198254,0.521377,0.52196264,0.9248395,0.9172607,0.91779834,0.8957559
1190,0,0.4866991,0.4720561,0.5212042,0.5215174,0.84913594,0.9207003,0.886959,0.8848036
1191,0,0.48703307,0.47153124,0.520783,0.52114785,0.9332891,0.9239307,0.9140004,0.8824526
1192,1,0.48816824,0.4702147,0.5204279,0.52069855,0.92199284,0.9239812,0.9129811,0.8876182
1193,1,0.488527,0.47076887,0.51987445,0.5202317,0.9230988,0.9167206,0.9165444,0.882017
1194,1,0.48710886,0.46968096,0.51951605,0.5198706,0.93220013,0.92364717,0.92129767,0.880158
1195,0,0.48396388,0.46910596,0.5191317,0.5194867,0.921541,0.9227303,0.91365385,0.8828253
1196,0,0.47748774,0.46895385,0.5184987,0.5192297,0.90187,0.9273408,0.91637295,0.883183
1197,0,0.47796416,0.46883488,0.5179459,0.51907104,0.9337001,0.9225695,0.9144391,0.90328896
1198,0,0.4792531,0.46877965,0.51770973,0.51889175,0.93455493,0.9191634,0.9119858,0.8766091
1199,0,0.48249468,0.46911588,0.5171555,0.5188155,0.91785175,0.9250244,0.9176816,0.80022323
1200,0,0.48423585,0.4698209,0.516956,0.51876724,0.9158537,0.9256468,0.9149674,0.8802493
1201,0,0.4874978,0.4703726,0.5167722,0.5187387,0.9349632,0.9226044,0.92017823,0.8859005
1202,0,0.48765826,0.47099644,0.5164148,0.5187222,0.9212287,0.9236777,0.9169567,0.89118624
1203,0,0.5365189,0.4716751,0.5158843,0.5187799,0.9251415,0.92437583,0.9171804,0.25091174
1204,1,0.61946744,0.47262836,0.5157698,0.51887375,0.9292689,0.91995096,0.9182159,0.8898201
1205,1,0.62602246,0.47387457,0.5153399,0.51904213,0.9327197,0.9207801,0.9130443,0.90027446
1206,1,0.6281829,0.4753437,0.5147592,0.51921666,0.92753047,0.9263064,0.9172501,0.8862387
1207,1,0.6270125,0.47628656,0.51375765,0.5193529,0.9370881,0.9164057,0.9077484,0.88902926
1208,1,0.5951507,0.4777619,0.5125318,0.5193816,0.9364121,0.92171645,0.88102436,0.88454276
1209,1,0.5475546,0.47970062,0.5114304,0.5193077,0.9402916,0.92237705,0.9182932,0.8848928
1210,1,0.50831544,0.481793,0.5104735,0.51915073,0.9356791,0.92492163,0.9153874,0.87969834
1211,1,0.48631287,0.48421702,0.5097143,0.5189713,0.92248785,0.9242127,0.9106285,0.8767677
1212,0,0.48076183,0.48897934,0.509041,0.5187605,0.9249344,0.9152905,0.91275436,0.88215834
1213,0,0.50144017,0.4942181,0.5084397,0.5185165,0.9186236,0.9175783,0.916224,0.88816386
1214,1,0.517599,0.50430906,0.5078802,0.51828355,0.9278433,0.9221085,0.9163418,0.88568187
1215,0,0.5216653,0.5198368,0.50738937,0.51797,0.90998477,0.9201289,0.9096669,0.8834724
1216,0,0.5109173,0.543142,0.5069267,0.517636,0.92764926,0.92322165,0.9097941,0.8882865
1217,0,0.50369895,0.56656706,0.5064914,0.5173626,0.91505075,0.9279237,0.9098067,0.8870824
1218,0,0.50114113,0.5947052,0.5060254,0.51704025,0.9198,0.92550594,0.90882623,0.88422203
1219,0,0.49679857,0.6311641,0.50568026,0.51664644,0.93277043,0.9236703,0.91705996,0.86688155
1220,0,0.48767358,0.62760717,0.50570935,0.51627785,0.89961773,0.9206887,0.9131905,0.7236066
1221,0,0.47904524,0.6132916,0.5059921,0.5160746,0.9376644,0.92291623,0.91501683,0.3690841
1222,0,0.47366118,0.6170763,0.506323,0.5159866,0.9173213,0.91941285,0.92346627,0.8370694
1223,1,0.4739489,0.5933734,0.50664973,0.51602566,0.927775,0.9159858,0.9182067,0.8866707
1224,1,0.5217734,0.5147869,0.5069484,0.5161929,0.92304045,0.91541106,0.9175498,0.88588876
1225,1,0.5412312,0.49682721,0.5073078,0.5164578,0.9270473,0.92307436,0.91627586,0.8828333
1226,1,0.5018553,0.48611474,0.5078514,0.5167579,0.91504616,0.9236496,0.920891,0.88268393
1227,1,0.49711385,0.48306853,0.5087058,0.51701576,0.92879367,0.9252461,0.9145206,0.88709426
1228,1,0.49719033,0.48205012,0.5095757,0.51723725,0.92696613,0.91798645,0.91747963,0.88914967
1229,1,0.47634673,0.48337182,0.51061386,0.5174881,0.9197058,0.9202098,0.9123176,0.890723
1230,0,0.47332725,0.48403,0.5117128,0.51772445,0.8941528,0.9143806,0.84859306,0.87849516
1231,0,0.5043629,0.48408976,0.51262504,0.5178854,0.9160494,0.9118559,0.9006792,0.8835263
1232,0,0.54587716,0.48336607,0.51307595,0.5180329,0.9293511,0.92902684,0.9155544,0.88457054
1233,0,0.5517352,0.48490602,0.5132321,0.5180821,0.93531823,0.92288345,0.9066524,0.8878147
1234,0,0.53327155,0.4899022,0.51276654,0.5180219,0.92350847,0.9196327,0.9150942,0.7840036
1235,0,0.5114481,0.50807625,0.5124455,0.5178469,0.9392106,0.92318,0.91817576,0.8877178
1236,0,0.5024931,0.5739037,0.51287514,0.5176499,0.9291968,0.9145354,0.89880216,0.8782262
1237,0,0.49595603,0.61565715,0.5134178,0.51748586,0.92403543,0.9200647,0.90954566,0.88201416
1238,0,0.49060902,0.60708505,0.51399076,0.5174805,0.9130916,0.9203317,0.90881085,0.8930245
1239,0,0.48646784,0.5928183,0.5147216,0.51754504,0.92710054,0.9289866,0.895366,0.8850148
1240,0,0.5016392,0.6087383,0.5157148,0.5176848,0.918806,0.9206535,0.90955377,0.8920607
1241,0,0.50463355,0.6244813,0.5170411,0.51790595,0.9189123,0.9264548,0.9155432,0.8827338
1242,1,0.53521395,0.62811255,0.5181735,0.5181831,0.9376693,0.92620593,0.9005133,0.8872997
1243,0,0.5684565,0.6077477,0.5192586,0.518478,0.9349795,0.9251928,0.91733414,0.88946664
1244,0,0.5751713,0.5255517,0.5204678,0.5188086,0.93781126,0.9086348,0.91050506,0.8860054
1245,0,0.5759153,0.49611926,0.5216484,0.51916826,0.92738855,0.92624325,0.9132717,0.31324765
1246,0,0.59374267,0.49671936,0.5226811,0.5195597,0.93891674,0.92064524,0.91224545,0.88254
1247,0,0.6421801,0.5029155,0.5241173,0.5198852,0.9304513,0.9232453,0.9151476,0.8786199
1248,1,0.72711194,0.50829023,0.5252031,0.5201499,0.9195208,0.92394793,0.9160487,0.8888421
1249,1,0.7593781,0.5190035,0.5262114,0.5203655,0.87360394,0.92452896,0.9210774,0.88126534
1250,1,0.778814,0.5339891,0.5271394,0.52056926,0.9294493,0.91997164,0.9106056,0.8827273
1251,1,0.7532193,0.5572998,0.52795416,0.5206521,0.9197006,0.9232358,0.9183919,0.88862693
1252,1,0.7585672,0.5876413,0.52860045,0.5207137,0.91411024,0.9200093,0.91568434,0.8831123
1253,1,0.68625134,0.6146103,0.5291456,0.52071524,0.8644826,0.92860377,0.9194934,0.8892922
1254,1,0.58318883,0.6256497,0.529558,0.5207274,0.8005744,0.92444104,0.91378874,0.88141316
1255,0,0.5774965,0.6354477,0.5297474,0.5207501,0.9246698,0.9236009,0.91483414,0.8870742
1256,0,0.59407455,0.6369542,0.52983266,0.5207015,0.92324454,0.92077607,0.9080419,0.88908577
1257,0,0.5811043,0.63930446,0.5298476,0.5206147,0.91789025,0.92357266,0.9188579,0.83717155
1258,0,0.57519233,0.64240974,0.52984035,0.5205074,0.9264709,0.91611874,0.9181639,0.88838524
1259,0,0.5661554,0.64572346,0.5299128,0.52039826,0.9165842,0.91055006,0.9223432,0.8878422
1260,0,0.5471498,0.64785606,0.53022194,0.5201992,0.9248539,0.9214749,0.8712324,0.89076394
1261,1,0.5283543,0.6503598,0.5308638,0.52003306,0.9261477,0.9257765,0.9136117,0.8897035
1262,1,0.5194083,0.65307033,0.5313144,0.51986957,0.9291203,0.92198026,0.9048562,0.8835184
1263,1,0.51690584,0.6569632,0.53120047,0.519674,0.94406056,0.92653674,0.91635,0.88049287
1264,1,0.50438184,0.6584988,0.5305882,0.519414,0.928772,0.91433173,0.9163983,0.87515914
1265,1,0.50258774,0.6612655,0.5302087,0.51909083,0.9039537,0.92393017,0.91358155,0.8875765
1266,1,0.5232981,0.66182077,0.5296971,0.51863605,0.9062546,0.9181176,0.9210804,0.879214
1267,1,0.5205369,0.6629995,0.52937025,0.5180374,0.9291387,0.92489845,0.9123171,0.8823543
1268,1,0.5372412,0.65847975,0.528938,0.5173308,0.93080443,0.925761,0.91309565,0.88630027
1269,1,0.54514986,0.5889393,0.52836025,0.5167004,0.92866904,0.91975397,0.9139598,0.8685056
1270,1,0.54850054,0.522771,0.5274459,0.5161447,0.93041337,0.9213248,0.91137767,0.8816604
1271,1,0.5429042,0.50185907,0.52648866,0.51571053,0.9015158,0.9219643,0.91070455,0.8897905
1272,1,0.5319055,0.48432636,0.5254794,0.515321,0.9187117,0.9223562,0.91631216,0.8900043
1273,1,0.5177055,0.47948533,0.52496666,0.51491904,0.92849576,0.91834533,0.9110436,0.8991434
1274,1,0.5087004,0.47675914,0.52468735,0.51449543,0.9210973,0.91935754,0.90967566,0.88111585
1275,0,0.5024399,0.4741238,0.52442175,0.5141396,0.9231941,0.91363883,0.91367936,0.89361864
1276,1,0.498765,0.47458935,0.5241845,0.5136783,0.92186505,0.92310697,0.9150423,0.8817641
1277,1,0.49542856,0.4763891,0.5240854,0.51318955,0.911573,0.9268957,0.920127,0.8883211
1278,1,0.49302998,0.47602922,0.5242751,0.51269203,0.9271505,0.9172898,0.91724586,0.88333046
1279,1,0.49288383,0.48265734,0.5242177,0.51242673,0.9287449,0.9265016,0.9158259,0.8818847
1280,1,0.49281922,0.5006587,0.523573,0.5122869,0.8996024,0.9251263,0.9159627,0.88623625
1281,1,0.49194574,0.5050279,0.52252746,0.5121508,0.8748712,0.9185325,0.90757316,0.90140915
1282,1,0.4921193,0.48774058,0.5211944,0.5119837,0.9178588,0.9231554,0.92005503,0.8831658
1283,1,0.49092102,0.47820115,0.5198406,0.51184124,0.9192473,0.92187977,0.9041213,0.7622058
1284,1,0.48781997,0.4743341,0.5182638,0.5117881,0.9222991,0.92118967,0.91769433,0.8815329
1285,1,0.48568082,0.47127748,0.5169136,0.51171196,0.9394707,0.92453915,0.9141035,0.8910117
1286,0,0.48268542,0.47014898,0.51619524,0.5116921,0.92069805,0.8938955,0.91228676,0.8984199
1287,0,0.48187524,0.46928978,0.5156489,0.51168495,0.9055601,0.83307916,0.9175,0.88228214
1288,0,0.4806471,0.46805477,0.51517105,0.5117052,0.9389761,0.9199209,0.9192501,0.8895617
1289,0,0.4786355,0.46779647,0.51456505,0.5116564,0.90368617,0.9225837,0.9198495,0.8957011
1290,1,0.4795722,0.46766835,0.51407903,0.5116009,0.9291818,0.92315054,0.9122565,0.887108
1291,1,0.48042402,0.46780148,0.5137361,0.5115016,0.9201844,0.92200816,0.8948661,0.6383663
1292,1,0.4827115,0.4679485,0.5134262,0.511388,0.92511725,0.9234377,0.8810299,0.8976581
1293,0,0.48372787,0.4680516,0.51309425,0.5113274,0.91715723,0.921458,0.4552728,0.82093954
1294,0,0.48473662,0.46847874,0.51269823,0.5112379,0.9303892,0.9176345,0.9145367,0.88754344
1295,0,0.48244143,0.46907267,0.5123595,0.51120603,0.9182365,0.92261016,0.8824923,0.8840044
1296,0,0.4833234,0.46942863,0.51247215,0.5112772,0.91164744,0.91746366,0.9204454,0.8862291
1297,0,0.48935288,0.46975216,0.51274633,0.51139945,0.9277726,0.9244036,0.89756495,0.8896356
1298,1,0.49001703,0.4699642,0.5128315,0.51153564,0.9272273,0.92386436,0.9077192,0.87695116
1299,1,0.49443084,0.46991467,0.51237875,0.51165724,0.9405686,0.9237944,0.9167839,0.89098036
1300,1,0.49633092,0.46975344,0.5118451,0.5118204,0.92441094,0.88954157,0.90895015,0.90006137
1301,1,0.50303584,0.4697081,0.5110549,0.5120476,0.9140918,0.92195415,0.8935817,0.8903247
1302,1,0.5292773,0.46975183,0.51003236,0.5122651,0.92826045,0.91553426,0.9064345,0.90405625
1303,1,0.5230648,0.4695002,0.5092458,0.5124767,0.9225633,0.91918296,0.90430576,0.727677
1304,0,0.522768,0.46965474,0.508396,0.5127033,0.8911775,0.92327523,0.8970529,0.82708853
1305,0,0.5288056,0.47032142,0.50743204,0.512952,0.9252722,0.9156154,0.9154145,0.56485486
1306,1,0.52455676,0.47176728,0.50651956,0.51311773,0.9365398,0.9182807,0.9140394,0.5949478
1307,1,0.5119706,0.47380322,0.50577646,0.51328605,0.92607707,0.9190477,0.91760117,0.88573354
1308,1,0.47516346,0.47581857,0.50470227,0.5134068,0.91856706,0.90387917,0.9092167,0.882927
1309,0,0.50385576,0.47714353,0.50348324,0.5135166,0.91342616,0.91804665,0.9181601,0.88527405
1310,0,0.5034992,0.477854,0.50259,0.5136246,0.9049019,0.92218834,0.91532713,0.8856862
1311,0,0.4964347,0.47781223,0.5018627,0.51374555,0.9350903,0.9240583,0.9149082,0.89570016
1312,0,0.49315205,0.47769156,0.5010513,0.5137208,0.9181613,0.9218584,0.91536057,0.8886232
1313,0,0.49389902,0.47803617,0.50035965,0.51369196,0.93696016,0.92140514,0.9080563,0.8842148
1314,0,0.4940056,0.47951078,0.49985784,0.51364607,0.9352063,0.9226991,0.917824,0.88408947
1315,0,0.4954265,0.48073125,0.49935302,0.51353556,0.90501994,0.9276509,0.91682786,0.8864191
1316,1,0.49608573,0.48150453,0.4995148,0.5134078,0.9117273,0.92431086,0.74447584,0.8952171
1317,0,0.4974615,0.48293757,0.49999902,0.5132975,0.930078,0.92281985,0.914793,0.87609684
1318,0,0.50066346,0.47963,0.50072306,0.5131389,0.9234348,0.92214274,0.91745347,0.8889655
1319,1,0.49988332,0.47886404,0.5015908,0.5130602,0.9224943,0.92655617,0.912047,0.88979506
1320,0,0.49161005,0.47960386,0.5025813,0.51300395,0.91244423,0.92127836,0.9076602,0.8945907
1321,0,0.50364083,0.47842342,0.50385267,0.51292217,0.9235309,0.9168486,0.92002404,0.8812662
1322,0,0.5581301,0.47791824,0.5043561,0.51281804,0.9212109,0.92724013,0.9161948,0.8887897
1323,0,0.5729316,0.47829685,0.50427306,0.5126219,0.93071574,0.9189582,0.9060636,0.8874016
1324,0,0.5776369,0.48051256,0.5037709,0.5123155,0.9217406,0.9182253,0.91071355,0.88093096
1325,0,0.5904223,0.4809888,0.50292987,0.5121164,0.9264154,0.9180755,0.91550606,0.8800664
1326,0,0.61006016,0.4827144,0.5021778,0.5119364,0.92268527,0.9183185,0.9170342,0.87528694
1327,1,0.6394146,0.48477858,0.50183934,0.5119158,0.9190463,0.9241628,0.92065287,0.8802796
1328,1,0.66979337,0.48758835,0.5018388,0.51196045,0.9323831,0.92153454,0.92097545,0.8828098
1329,1,0.6916169,0.49199468,0.50272197,0.51207846,0.92061037,0.92732114,0.91262716,0.8636914
1330,1,0.73394376,0.4975171,0.50394285,0.5122282,0.92746556,0.9204549,0.91362214,0.8107084
1331,1,0.717698,0.50751203,0.50517756,0.5124026,0.9052682,0.91798455,0.91273594,0.88789386
1332,1,0.67921555,0.52472246,0.50642645,0.51256305,0.93558484,0.9277525,0.91309506,0.89410305
1333,1,0.63482636,0.5416448,0.5077725,0.512713,0.9290332,0.9191468,0.9126358,0.88697314
1334,1,0.60257316,0.57815295,0.5086568,0.51288986,0.9311746,0.91845536,0.91435814,0.8919745
1335,1,0.56108475,0.60441047,0.5096834,0.51311666,0.9191743,0.923392,0.9032526,0.90404797
1336,1,0.54632133,0.6140838,0.5109077,0.51329565,0.9227969,0.92012405,0.9140251,0.88990325
1337,1,0.5414274,0.60261446,0.51210076,0.51334363,0.9160269,0.9196904,0.9129136,0.83772516
1338,1,0.5368033,0.6032882,0.5137691,0.51327235,0.9304094,0.91087455,0.9095465,0.8817743
1339,0,0.52435076,0.61804014,0.5152267,0.51313096,0.9252392,0.9157756,0.90856206,0.8851519
1340,0,0.510124,0.6245627,0.51615417,0.51291937,0.91542375,0.91882163,0.9131081,0.8888449
1341,0,0.50226414,0.6302953,0.51699436,0.5126797,0.93671656,0.9174987,0.9027173,0.48789942
1342,0,0.49360093,0.63657945,0.5177781,0.5124045,0.9094178,0.92332774,0.9127402,0.9023773
1343,0,0.48771796,0.64267784,0.51865643,0.5121131,0.8621891,0.9279638,0.9104347,0.8919963
1344,0,0.48776332,0.64658225,0.5194955,0.5117185,0.9172917,0.9275737,0.91798675,0.8801311
1345,1,0.4899757,0.6561121,0.52016175,0.5113752,0.9268124,0.92451906,0.9202664,0.8930612
1346,1,0.4943071,0.6545029,0.52082676,0.51129305,0.93403846,0.92398757,0.91417503,0.8885621
1347,1,0.5017626,0.65110767,0.52153856,0.51129663,0.92006916,0.91666996,0.9210131,0.8949783
1348,0,0.49742714,0.5995536,0.5220762,0.51129305,0.93450254,0.9257141,0.91398704,0.8852958
1349,0,0.49769387,0.5076705,0.52243847,0.5113671,0.9288606,0.92793405,0.9162177,0.9019537
1350,0,0.5166731,0.48602843,0.52273357,0.5115349,0.92194724,0.92193216,0.9156811,0.9015162
1351,0,0.5182532,0.48109427,0.52263683,0.5116928,0.9353554,0.9235312,0.92299867,0.32988423
1352,1,0.5210947,0.47898793,0.52242416,0.5118818,0.92567885,0.91904336,0.91868,0.8855045
1353,1,0.5149961,0.47867602,0.52197164,0.51208615,0.9273633,0.9209251,0.920817,0.8864945
1354,1,0.50996196,0.47770542,0.52148056,0.51224875,0.91075575,0.9182913,0.91103876,0.88128084
1355,1,0.52108896,0.47726646,0.52116936,0.5123795,0.92571104,0.91480637,0.9186377,0.88566595
1356,1,0.5962911,0.47866195,0.5210637,0.5123141,0.93126976,0.9234435,0.9180329,0.8811497
1357,0,0.5925687,0.48017663,0.52103055,0.512195,0.9207733,0.9181828,0.9222812,0.8974609
1358,0,0.5680666,0.48401076,0.52087873,0.51203007,0.9325293,0.92237514,0.9145194,0.079581544
1359,0,0.5571821,0.48999327,0.5209079,0.5117802,0.9015229,0.9228363,0.9165765,0.89869726
1360,1,0.550574,0.49230623,0.5210545,0.5115162,0.90553564,0.92055297,0.9213374,0.8861229
1361,1,0.5405949,0.49031782,0.52120346,0.51120216,0.8904486,0.92421687,0.9084428,0.87977946
1362,1,0.52491367,0.48596573,0.52145267,0.5108438,0.9174184,0.91966075,0.91769856,0.87840587
