,True_Label,Predicted_results
919,0,0.10355409
920,1,0.09816878
921,0,0.09768373
922,1,0.11754859
923,0,0.11028821
924,1,0.13028957
925,0,0.11959948
926,1,0.14120144
927,0,0.106830075
928,0,0.09671104
929,1,0.10385848
930,0,0.10081422
931,0,0.087923005
932,1,0.10405248
933,1,0.10094542
934,0,0.11185894
935,1,0.111385435
936,1,0.11398251
937,1,0.09765055
938,1,0.11261993
939,0,0.095134564
940,0,0.096621975
941,0,0.25929072
942,1,0.10119767
943,0,0.100487515
944,0,0.10515833
945,1,0.11828007
946,0,0.0872494
947,0,0.10604417
948,0,0.10502976
949,0,0.09942406
950,1,0.11647239
951,0,0.12276957
952,1,0.11206827
953,1,0.09625537
954,1,0.11137552
955,0,0.11822273
956,0,0.11179621
957,1,0.12336602
958,1,0.12813205
959,0,0.10210364
960,1,0.11198562
961,0,0.11083812
962,1,0.10663948
963,1,0.13678442
964,0,0.10885896
965,0,0.11878118
966,0,0.10245436
967,1,0.108357415
968,1,0.11911051
969,1,0.10148324
970,1,0.10680519
971,1,0.09106353
972,0,0.16621885
973,0,0.39052084
974,0,0.09473642
975,0,0.11759974
976,1,0.101621635
977,0,0.10812818
978,0,0.1101157
979,0,0.10608027
980,1,0.12038826
981,1,0.10037036
982,0,0.12951195
983,1,0.10042139
984,0,0.12661056
985,1,0.091920055
986,1,0.11786051
987,1,0.10944798
988,1,0.099499606
989,0,0.11271214
990,1,0.11151322
991,1,0.107226655
992,1,0.106757216
993,1,0.10854432
994,0,0.09769831
995,1,0.123917
996,1,0.11344085
997,0,0.1018499
998,1,0.100407615
999,1,0.8954219
1000,1,0.90125203
1001,0,0.91263634
1002,1,0.9066308
1003,1,0.91778547
1004,0,0.9195583
1005,1,0.7953516
1006,0,0.9084534
1007,0,0.8926175
1008,0,0.8904613
1009,1,0.7773973
1010,1,0.907025
1011,1,0.90231425
1012,1,0.18020643
1013,0,0.9207773
1014,0,0.9159996
1015,1,0.8402749
1016,1,0.8985633
1017,1,0.92252576
1018,1,0.91516685
1019,0,0.90983224
1020,1,0.90300494
1021,1,0.91374576
1022,0,0.8582179
1023,1,0.8815104
1024,1,0.9008147
1025,0,0.9014778
1026,1,0.90016115
1027,1,0.9211095
1028,1,0.9018147
1029,1,0.90676403
1030,0,0.53575444
1031,0,0.83213204
1032,0,0.6775421
1033,1,0.9013844
1034,1,0.9155225
1035,1,0.91626906
1036,1,0.91055936
1037,0,0.9151954
1038,1,0.91439176
1039,1,0.91928875
1040,1,0.908702
1041,1,0.9082396
1042,1,0.8926978
1043,0,0.9210379
1044,0,0.91259325
1045,1,0.9059303
1046,1,0.8473615
1047,0,0.91386193
1048,1,0.9102328
1049,1,0.92059684
1050,1,0.80317104
1051,1,0.9000294
1052,1,0.9114141
1053,1,0.91961706
1054,1,0.9023561
1055,1,0.8913092
1056,0,0.9043359
1057,1,0.91357726
1058,1,0.9011746
1059,1,0.91454834
1060,1,0.9109563
1061,1,0.8593974
1062,0,0.9107658
1063,0,0.91531736
1064,0,0.8921299
1065,1,0.7723144
1066,0,0.9080355
1067,0,0.9010114
1068,0,0.91919947
1069,0,0.9030701
1070,0,0.92149645
1071,1,0.9019363
1072,1,0.91523135
1073,1,0.8895972
1074,0,0.9029584
1075,1,0.90463287
1076,1,0.90470994
1077,1,0.9071841
1078,0,0.9100805
1079,1,0.9065827
1080,1,0.92291594
1081,1,0.90858126
1082,0,0.8920668
1083,0,0.88148797
1084,0,0.8509538
1085,1,0.9062419
1086,1,0.89894456
1087,1,0.90615475
1088,0,0.9176109
1089,0,0.9215685
1090,1,0.89998704
1091,1,0.91946536
1092,1,0.9121908
1093,1,0.91896373
1094,0,0.891266
1095,0,0.9099189
1096,0,0.9207339
1097,0,0.9110657
1098,1,0.9133487
1099,1,0.9221911
1100,1,0.9103947
1101,1,0.91569614
1102,1,0.8911199
1103,1,0.91762227
1104,1,0.5059647
1105,1,0.9082661
1106,0,0.9065927
1107,0,0.9024372
1108,1,0.91215944
1109,1,0.8985477
1110,1,0.91179967
1111,1,0.895446
1112,0,0.91140074
1113,0,0.901612
1114,0,0.9102012
1115,0,0.90299875
1116,1,0.9011288
1117,1,0.9093627
1118,1,0.8969002
1119,1,0.91613764
1120,1,0.914047
1121,0,0.9076567
1122,1,0.9219655
1123,0,0.91406095
1124,0,0.90653265
1125,1,0.9156185
1126,0,0.9105777
1127,0,0.9215266
1128,0,0.89969426
1129,0,0.9103673
1130,0,0.9140526
1131,1,0.90514857
1132,0,0.90096474
1133,1,0.9049436
1134,1,0.91009146
1135,1,0.9082744
1136,1,0.91422504
1137,0,0.917272
1138,0,0.8950325
1139,0,0.90541327
1140,1,0.91240305
1141,0,0.9148028
1142,0,0.9162455
1143,0,0.93127537
1144,0,0.8964187
1145,0,0.9057575
1146,0,0.905569
1147,1,0.9022452
1148,1,0.9188918
1149,1,0.8976316
1150,1,0.9130443
1151,0,0.8695577
1152,0,0.9038525
1153,1,0.9224572
1154,1,0.9238736
1155,0,0.91815454
1156,0,0.91399205
1157,0,0.9197816
1158,1,0.92758846
1159,1,0.88634646
1160,1,0.8970859
1161,0,0.9195239
1162,1,0.9123443
1163,1,0.9055118
1164,0,0.9115494
1165,1,0.91549325
1166,0,0.9011203
1167,1,0.9016725
1168,0,0.9115698
1169,1,0.87153924
1170,0,0.9081103
1171,0,0.91678554
1172,1,0.9121719
1173,1,0.9086335
1174,1,0.9203047
1175,0,0.88064736
1176,0,0.89119923
1177,0,0.91335565
1178,0,0.86742055
1179,0,0.9090112
1180,0,0.8852446
1181,1,0.91340464
1182,1,0.9002273
1183,1,0.8778407
1184,1,0.7648714
1185,0,0.9192948
1186,0,0.8592862
1187,1,0.9163618
1188,1,0.90485054
1189,0,0.9224941
1190,1,0.9239058
1191,0,0.6243395
1192,0,0.86709666
1193,0,0.91815054
1194,1,0.91316074
1195,1,0.921874
1196,1,0.91298205
1197,0,0.92819726
1198,0,0.9311377
1199,0,0.89876455
1200,1,0.90004003
1201,1,0.9058003
1202,0,0.91060364
1203,0,0.91934836
1204,1,0.9226191
1205,0,0.9047003
1206,1,0.8902778
1207,1,0.896286
1208,1,0.91226494
1209,0,0.9031524
1210,1,0.916772
1211,1,0.7685813
1212,1,0.9063935
1213,0,0.894427
1214,1,0.8987497
1215,0,0.9167861
1216,1,0.9022688
1217,0,0.9038855
1218,0,0.91762596
1219,0,0.9147631
1220,0,0.9094326
1221,0,0.9286045
1222,0,0.9021387
1223,0,0.8966608
1224,1,0.9116082
1225,1,0.8946874
1226,1,0.9178352
1227,1,0.90018606
1228,1,0.9167374
1229,0,0.91217583
1230,0,0.92321616
1231,0,0.9030377
1232,0,0.8902206
1233,1,0.90265524
1234,1,0.91338897
1235,0,0.9027708
1236,1,0.9061387
1237,1,0.91798574
1238,0,0.91258
1239,1,0.89768744
1240,0,0.91279334
1241,0,0.91571903
1242,1,0.89645094
1243,0,0.91072935
1244,0,0.9102802
1245,1,0.9051856
1246,0,0.9005292
1247,0,0.8770491
1248,0,0.88662213
1249,1,0.91098315
1250,1,0.9099903
1251,0,0.8981635
1252,0,0.9196932
1253,1,0.90024763
1254,1,0.8905379
1255,1,0.90169895
1256,0,0.8957446
1257,0,0.9017924
1258,1,0.902408
1259,0,0.9011988
1260,0,0.9120851
1261,0,0.8512221
1262,1,0.9223948
1263,1,0.9139328
1264,0,0.92294717
1265,1,0.9116073
1266,1,0.9056782
1267,1,0.9195231
1268,0,0.5125281
1269,1,0.9057486
1270,1,0.9074473
1271,1,0.92413276
1272,1,0.90571177
1273,1,0.90867954
1274,1,0.90573883
1275,1,0.8754002
1276,0,0.9171734
1277,1,0.9055188
1278,1,0.91391426
1279,1,0.91344994
1280,1,0.73165834
1281,1,0.91681874
1282,1,0.91004485
1283,1,0.88866544
1284,0,0.8882415
1285,1,0.8763199
1286,0,0.9073844
1287,0,0.86449534
1288,0,0.91355777
1289,0,0.91448134
1290,0,0.9113868
1291,0,0.915639
1292,1,0.9040312
1293,1,0.9123041
1294,0,0.90907335
1295,1,0.8797525
1296,1,0.89813125
1297,0,0.9218078
1298,0,0.89987713
1299,1,0.9217926
1300,0,0.9224148
1301,0,0.92555046
1302,1,0.9198963
1303,0,0.9224045
1304,1,0.8958421
1305,0,0.9258619
1306,1,0.91164035
1307,0,0.9071175
1308,1,0.9250945
1309,1,0.89425224
1310,1,0.895757
1311,0,0.88649017
1312,0,0.90562993
1313,1,0.9072104
1314,1,0.9047043
1315,0,0.91321045
1316,1,0.9060686
1317,0,0.9190249
1318,0,0.9141602
1319,1,0.89380264
1320,1,0.9263901
1321,1,0.9158477
1322,0,0.90395117
1323,0,0.92337906
1324,0,0.92503035
1325,0,0.90948975
1326,0,0.90951777
1327,1,0.91109186
1328,1,0.9122699
1329,0,0.898183
1330,1,0.9099249
1331,0,0.9062209
1332,1,0.26313785
1333,1,0.90296113
1334,1,0.9058553
1335,1,0.9136673
1336,1,0.9171829
1337,1,0.915903
1338,1,0.90763825
1339,0,0.912405
1340,1,0.90417314
1341,1,0.9206604
1342,0,0.90947837
1343,0,0.9176499
1344,1,0.7755598
1345,0,0.9048859
1346,0,0.46618098
1347,1,0.9018893
1348,0,0.9201114
1349,0,0.928649
1350,0,0.906392
1351,0,0.9158523
1352,1,0.9104031
1353,1,0.899232
1354,1,0.90981096
1355,1,0.8395907
1356,1,0.9004701
1357,1,0.89632493
1358,1,0.85610193
1359,0,0.85300475
1360,1,0.9152019
