,True_Label,Predicted_results
1329,0,0.8888923
1330,1,0.886647
1331,0,0.88264966
1332,1,0.8851318
1333,0,0.8882375
1334,1,0.8837065
1335,0,0.88045436
1336,1,0.8945774
1337,1,0.8888566
1338,1,0.8754605
1339,1,0.88486344
1340,0,0.88673145
1341,0,0.8917661
1342,0,0.8934324
1343,0,0.8900294
1344,0,0.88234997
1345,0,0.89299077
1346,1,0.883468
1347,1,0.8440395
1348,1,0.8911181
1349,1,0.8862454
1350,0,0.88877785
1351,0,0.889959
1352,1,0.88602966
1353,1,0.88674355
1354,1,0.88565147
1355,1,0.88596976
1356,1,0.88807905
1357,1,0.8709943
1358,0,0.8896038
1359,0,0.8842475
